Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,11,13,18,15,29,20,100,93,63,82,58,55
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,11,13,18,15,29,20,100,93,63,82,58,55
Working Capital Days,-106,-42,-207,-41,-24,-149,-173,11,3,3,-2,56
ROCE %,15%,14%,18%,23%,21%,23%,19%,25%,11%,22%,29%,19%
