Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,96,69,50,141,110,107,36,45,29,56,47,45
Inventory Days,159,128,198,138,74,220,90,88,71,161,85,84
Days Payable,93,51,75,128,80,108,77,111,69,113,103,87
Cash Conversion Cycle,162,146,173,151,104,220,50,22,31,105,30,42
Working Capital Days,-14,-37,-19,-131,-253,-57,-40,130,47,25,155,646
ROCE %,3%,0%,7%,1%,3%,7%,14%,14%,16%,24%,27%,21%
