Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,100,91,85,86,86,97,97,102,79,75,83,58
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,100,91,85,86,86,97,97,102,79,75,83,58
Working Capital Days,62,57,17,50,39,41,54,56,47,52,48,43
ROCE %,30%,12%,20%,18%,15%,11%,13%,14%,18%,12%,11%,14%
