Metric,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Debtor Days,115.85,48.78,92.67,101.58,111.88
Inventory Days,104.92,86.16,137.69,133.88,131.45
Days Payable,147.69,33.56,87.97,65.96,87.00
Cash Conversion Cycle,73.09,101.39,142.39,169.50,156.33
Working Capital Days,33.30,64.86,130.13,122.09,114.37
ROCE %,,15.57%,8.79%,7.37%,10.63%
