Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
Debtor Days,88.22,93.90,105.81,87.66,105.01,106.04,16.87
Inventory Days,79.83,80.02,93.24,111.51,103.89,96.10,43.93
Days Payable,48.91,49.32,33.47,43.32,77.23,59.01,29.29
Cash Conversion Cycle,119.13,124.59,165.58,155.84,131.67,143.13,31.52
Working Capital Days,88.62,71.69,93.74,94.12,77.91,84.53,12.98
ROCE %,,0.92%,1.02%,1.32%,-2.69%,1.42%,1.51%
