Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,63,71,76,112,121,148,147,149,120,98,117,157
Inventory Days,88,78,104,97,95,100,123,122,186,163,129,
Days Payable,33,27,52,35,47,23,32,41,51,49,49,
Cash Conversion Cycle,118,122,128,174,169,226,238,230,254,211,198,157
Working Capital Days,94,37,40,61,62,71,90,80,79,60,81,39
ROCE %,16%,19%,24%,24%,23%,14%,15%,13%,14%,16%,11%,8%
