Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,10,0,14,9,4,44
Inventory Days,47,21,94,57,43,7
Days Payable,25,3,38,27,38,10
Cash Conversion Cycle,32,19,69,39,9,42
Working Capital Days,13,11,-53,-22,-19,-5
ROCE %,,11%,-15%,15%,18%,1%
