Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,88,39,72,70,84,52
Inventory Days,344,166,281,227,230,250
Days Payable,182,38,91,112,79,109
Cash Conversion Cycle,250,167,262,185,234,192
Working Capital Days,112,61,113,97,140,136
ROCE %,,15%,1%,-2%,4%,9%
