Metric,Mar 2010,Mar 2011,Mar 2012,Mar 2015,Mar 2016,Mar 2017,Mar 2018
Debtor Days,5.74,3.65,3.78,195.45,612.12,323.87,247.63
Inventory Days,1082.67,566.12,650.57,508.91,771.38,643.55,993.01
Days Payable,83.36,49.14,52.39,0.00,29.55,0.00,0.00
Cash Conversion Cycle,1005.05,520.63,601.96,704.36,1353.94,967.43,1240.65
Working Capital Days,788.24,222.45,225.05,691.54,1322.24,941.80,1208.50
ROCE %,,11.01%,11.63%,,0.00%,0.47%,0.66%
