Metric,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,46.62,43.07,38.12,69.79
Inventory Days,125.68,148.81,154.15,153.36
Days Payable,82.97,81.43,77.60,78.31
Cash Conversion Cycle,89.32,110.45,114.67,144.83
Working Capital Days,61.49,55.22,83.20,128.87
ROCE %,,19.59%,33.09%,25.28%
