Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,144,119,130,142,154,136,142,137,296,481,712,208
Inventory Days,186,61,211,112,,,,,128,248,641,61
Days Payable,306,170,387,306,,,,,409,739,2085,146
Cash Conversion Cycle,23,10,-46,-53,154,136,142,137,15,-10,-732,123
Working Capital Days,-35,21,54,115,97,85,22,-107,-943,-1302,-1997,361
ROCE %,3%,4%,8%,13%,14%,9%,12%,-17%,-30%,8%,8%,7%
