Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,359,50,22,0,1,4,0,1,3,4
Inventory Days,236,97,135,27,54,174,213,115,461,205
Days Payable,0,0,0,0,1,0,0,2,1,0
Cash Conversion Cycle,595,147,157,26,54,177,213,113,463,208
Working Capital Days,2057,438,562,455,1544,168,230,96,354,188
ROCE %,,1%,-0%,-3%,-0%,1%,-6%,29%,7%,-8%
