Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,10,12,12,16,23,18,54,46,91,116,143,173
Inventory Days,162,190,224,305,333,351,235,251,209,293,263,323
Days Payable,80,64,78,108,125,120,180,157,193,252,222,224
Cash Conversion Cycle,92,138,158,213,231,249,108,140,108,157,184,272
Working Capital Days,-6,5,4,-3,-17,-38,-67,3,4,46,97,125
ROCE %,11%,14%,15%,13%,12%,8%,4%,9%,4%,11%,9%,9%
