Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,57,41,59,82,90,103,91,64,43,64,55,59
Inventory Days,0,0,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,57,41,59,82,90,103,91,64,43,64,55,59
Working Capital Days,24,1,10,50,48,35,43,24,22,16,16,10
ROCE %,20%,-39%,31%,24%,21%,9%,3%,21%,15%,7%,11%,12%
