Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,356,536,3073,8649,3514,39473,,1625136,,1349689,22591,3863
Inventory Days,7,10,37,95,67,1324,,,,,392,0
Days Payable,146,158,744,2659,101,2528,,,,,1174,
Cash Conversion Cycle,217,387,2365,6085,3480,38269,,1625136,,1349689,21809,3863
Working Capital Days,89,76,-131,-5431,-17119,-256322,,-10833930,,-8319526,19196,3157
ROCE %,9%,6%,-6%,-19%,-35%,-17%,-9%,-10%,-11%,-12%,-10%,-40%
