Metric,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,26,64,103,84,55,92
Inventory Days,96,78,76,82,152,117
Days Payable,61,34,56,48,40,71
Cash Conversion Cycle,61,109,123,117,167,138
Working Capital Days,75,79,86,154,120,105
ROCE %,,22%,28%,21%,10%,7%
