Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,58,63,62,78,69,68,64,61,76,76,73,77
Inventory Days,98,85,104,94,131,158,143,156,132,111,165,160
Days Payable,37,37,44,55,52,62,68,65,47,63,83,93
Cash Conversion Cycle,120,112,122,117,148,165,139,153,162,124,155,143
Working Capital Days,66,86,98,102,117,82,111,110,116,108,123,136
ROCE %,6%,7%,14%,19%,23%,28%,27%,19%,17%,20%,17%,23%
