Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,19,25,34,41,28,18,15,18,18,31,26,37
Inventory Days,81,77,77,72,64,75,115,107,95,96,71,109
Days Payable,12,8,10,21,35,29,44,7,14,10,5,7
Cash Conversion Cycle,88,94,101,91,58,65,87,119,99,117,92,139
Working Capital Days,34,35,24,18,4,16,32,40,43,66,78,115
ROCE %,9%,7%,20%,23%,13%,19%,21%,31%,32%,28%,22%,17%
