Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,38,26,36,29,32,30,33,22,18,19,24,21
Inventory Days,193,194,187,182,199,198,245,204,177,185,217,199
Days Payable,155,110,107,109,106,102,121,74,53,55,57,94
Cash Conversion Cycle,76,110,117,101,125,126,158,152,142,149,183,126
Working Capital Days,-39,-48,-30,-12,10,26,61,70,159,50,58,43
ROCE %,22%,25%,24%,19%,21%,19%,15%,25%,35%,21%,24%,17%
