Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,23,24,28,40,56,27,45,26,23,24,22,29
Inventory Days,62,62,57,49,48,57,154,112,,,,59
Days Payable,429,599,692,739,768,584,1648,807,,,,289
Cash Conversion Cycle,-344,-513,-608,-650,-664,-500,-1450,-668,23,24,22,-200
Working Capital Days,-61,-169,-173,-108,-103,-109,-302,-166,-110,-73,-48,-6
ROCE %,,3%,4%,5%,5%,5%,-1%,1%,10%,11%,13%,14%
