Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,64,78,59,79,82,109,93,111,103,108,93,124
Inventory Days,159,180,186,315,415,276,434,347,283,283,308,289
Days Payable,109,128,157,224,214,202,212,143,147,159,155,168
Cash Conversion Cycle,114,130,88,170,282,184,315,315,240,233,246,246
Working Capital Days,56,78,65,103,113,108,126,140,83,119,97,148
ROCE %,57%,52%,46%,34%,24%,27%,32%,29%,23%,32%,32%,32%
