Metric,Mar 2012,Mar 2013,Mar 2014,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023
Debtor Days,45,57,51,44,52,47,62,56,47,70,56,50
Inventory Days,22,29,33,35,36,39,39,36,41,52,48,49
Days Payable,74,69,69,68,71,77,68,66,52,81,65,56
Cash Conversion Cycle,-7,17,15,12,17,8,33,26,37,41,38,43
Working Capital Days,-16,-17,-19,-8,-8,-20,5,2,21,35,27,35
ROCE %,21%,17%,16%,16%,14%,12%,17%,17%,7%,4%,9%,16%
