Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,52,53,106,90,50,19,25,34,50,69,68,103
Inventory Days,132,94,67,75,101,45,58,55,83,83,154,83
Days Payable,66,82,120,203,120,80,118,59,75,103,156,86
Cash Conversion Cycle,118,66,52,-37,31,-17,-36,30,59,49,65,100
Working Capital Days,2,44,49,16,15,-11,-19,0,14,22,34,160
ROCE %,11%,15%,13%,15%,16%,21%,17%,15%,15%,16%,14%,8%
