Metric,Mar 2006,Mar 2007,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022
ROE %,5%,1%,13%,20%,1%,19%,3%,-17%,-8%
