Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,62,57,57,40,35,76,57,51,59,43,35,30
Inventory Days,109,128,129,87,124,146,166,148,209,224,209,122
Days Payable,55,120,144,152,143,155,158,137,209,222,175,108
Cash Conversion Cycle,115,66,42,-25,17,67,65,62,60,44,70,45
Working Capital Days,-110,-94,-117,-78,-50,-64,-79,-31,-46,-63,-56,-49
ROCE %,3%,5%,9%,15%,20%,14%,10%,9%,8%,11%,12%,12%
