Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,34,30,53,36,21,65,114,38,58,37,32,39
Inventory Days,,,,5457,495,,,,,,,7155
Days Payable,,,,457,56,,,,,,,730
Cash Conversion Cycle,34,30,53,5035,461,65,114,38,58,37,32,6464
Working Capital Days,309,185,262,-251,-128,-32,912,476,533,602,612,752
ROCE %,5%,5%,7%,1%,10%,9%,1%,5%,6%,6%,7%,8%
