Metric,Mar 2006,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,55,90,83,96,129,118,158,103,80,86,114,97
Inventory Days,179,156,128,146,262,267,168,376,493,123,548,161
Days Payable,93,131,99,120,141,148,122,178,143,65,264,57
Cash Conversion Cycle,142,114,112,121,250,237,205,301,430,144,398,201
Working Capital Days,-1933,75,51,62,111,122,60,25,48,70,84,147
ROCE %,,,30%,26%,26%,20%,6%,19%,26%,31%,18%,18%
