Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,143,104,163,105,102,75,64,54,83,75,56,43
Inventory Days,568,747,749,,,,,1058,698,479,358,
Days Payable,32,20,29,,,,,73,89,75,43,
Cash Conversion Cycle,679,831,884,105,102,75,64,1040,692,479,371,43
Working Capital Days,304,335,334,338,343,414,648,531,366,258,205,70
ROCE %,21%,20%,20%,20%,21%,9%,1%,4%,5%,-0%,-9%,-39%
