Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,117,160,235,300,233,205,247,153,154,240,221,83
Inventory Days,318,606,75,169,18,191,67,16,53,8,5,6
Days Payable,118,218,129,617,1610,1230,1367,752,403,610,766,1076
Cash Conversion Cycle,318,548,181,-149,-1359,-834,-1053,-584,-196,-362,-540,-988
Working Capital Days,32,46,31,84,30,74,90,121,110,137,109,135
ROCE %,23%,18%,13%,11%,12%,25%,9%,12%,16%,22%,27%,27%
