Metric,Mar 2009,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,32,49,58,53,56,54,62,57,53,53,52,61
Inventory Days,81,89,107,84,85,107,135,129,95,100,95,99
Days Payable,150,145,164,159,131,171,220,164,138,164,151,131
Cash Conversion Cycle,-37,-7,1,-22,9,-10,-23,22,11,-10,-3,29
Working Capital Days,-37,-1,15,10,20,-5,-14,14,4,-2,22,32
ROCE %,13%,,27%,40%,24%,27%,22%,28%,35%,42%,42%,27%
