Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,,73,37,58,44,7060,0,180,53,40,40,50
Inventory Days,,,,,,,,,,,,
Days Payable,,,,,,,,,,,,
Cash Conversion Cycle,,73,37,58,44,7060,0,180,53,40,40,50
Working Capital Days,,4,-9,-3,23,692,-385,-277,-145,-307,-156,-20
ROCE %,,-2%,3%,2%,14%,1%,3%,-11%,-16%,-12%,-3%,2%
