Metric,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,1528.44,2517.43,,,,,,,,365.00
Inventory Days,258.37,0.00,,,,,,,,0.00
Days Payable,98.43,,,,,,,,,
Cash Conversion Cycle,1688.38,2517.43,,,,,,,,365.00
Working Capital Days,5604.27,9039.12,,,,,,,,616.12
ROCE %,,-0.10%,-0.60%,-0.66%,-1.34%,-0.51%,0.00%,-0.99%,-1.10%,0.53%
