Metric,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,2.10,3.82,5.84,7.22,5.67,7.15,3.46,4.38,5.20,2.87,3.78
Inventory Days,365.00,347.09,152.04,156.49,98.91,74.64,90.42,97.11,87.20,294.28,212.51
Days Payable,62.84,197.06,153.48,143.68,94.73,63.03,63.83,58.56,103.77,379.98,312.10
Cash Conversion Cycle,304.26,153.85,4.41,20.03,9.85,18.75,30.05,42.93,-11.37,-82.84,-95.80
Working Capital Days,-86.90,-106.09,-129.00,21.67,-16.83,16.26,-12.60,-64.70,-144.44,-156.22,-126.76
ROCE %,,7.23%,5.17%,8.80%,4.53%,16.01%,16.66%,8.51%,-6.44%,-4.12%,-2.94%
