Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,41.53,57.53,115.52,150.48,57.50,1053.19,453.61,205.46,376.04,210.41,70.74,19.10
Inventory Days,36.05,39.84,18.14,25.39,22.13,19.76,14.83,0.00,0.00,,,
Days Payable,169.89,177.99,129.44,230.45,331.22,308.59,127.40,,,,,
Cash Conversion Cycle,-92.31,-80.61,4.21,-54.58,-251.59,764.36,341.05,205.46,376.04,210.41,70.74,19.10
Working Capital Days,-14.26,-9.03,-14.60,85.38,-45.26,571.19,-40.01,-7307.19,-24892.09,-160969.29,-43038.88,-30511.45
ROCE %,15.38%,10.93%,17.95%,10.61%,7.91%,0.32%,0.47%,,,,,
