Metric,Mar 2015,Mar 2016,Mar 2017,Mar 2018,Mar 2019,Mar 2020,Mar 2021,Mar 2022,Mar 2023,Mar 2024,Mar 2025,Mar 2026
Debtor Days,57,48,35,28,25,20,28,43,37,27,29,26
Inventory Days,147,154,133,116,96,117,130,116,125,108,132,122
Days Payable,104,143,119,104,99,113,123,98,117,95,124,106
Cash Conversion Cycle,101,59,50,41,22,23,35,61,46,41,36,42
Working Capital Days,29,75,-77,-20,-19,-24,-2,33,30,23,12,5
ROCE %,-0%,2%,9%,14%,12%,11%,16%,44%,21%,22%,18%,19%
