bm_date,bm_purpose,bm_desc,attachment
22-Jul-2026 19:59:27,Shareholders meeting,"TVS Motor Company Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 22, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/TVSMOTOR_22072026195606_VotingResults_SD.pdf
21-Jul-2026 14:26:17,Press Release,"TVS Motor Company Limited has informed the Exchange regarding a press release dated July 21, 2026, titled ""Press release on Un-audited Financial Results (Limited Reviewed) and presentation on financial performance for the quarter ended 30th June 2026"".",https://nsearchives.nseindia.com/corporate/TVSMOTOR_21072026142607_TVSMNSEBSEPRESSRELEASESD.pdf
21-Jul-2026 14:15:27,Outcome of Board Meeting,"TVS Motor Company Limited has informed the Exchange regarding Outcome of Board Meeting held on July 21, 2026.",https://nsearchives.nseindia.com/corporate/TVSMOTOR_21072026141447_BSENSEResultsQ1FY27SD.pdf
21-Jul-2026 14:09:50,Outcome of Board Meeting,"TVS Motor Company Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/TVSMOTOR_21072026140752_BSENSEResultsQ1FY27SD.pdf
