exDate,recDate,subject,faceVal
2020-03-19 17:40:00,2020-03-19 17:40:00,Dividend,1
2020-03-16 17:34:00,2020-03-16 17:34:00,Record Date,1
2019-11-07 19:16:00,2019-11-07 19:16:00,Dividend,1
2019-11-07 18:00:00,2019-11-07 18:00:00,Date of payment of dividend,1
2019-11-07 17:58:00,2019-11-07 17:58:00,Record Date,1
