bm_date,bm_purpose,bm_desc,attachment
15-Aug-2026 16:15:34,Copy of Newspaper Publication,"Pursuant to Regulation 47 of the SEBI (LODR) Regulations, 2015, please find enclosed herewith copies of the newspaper advertisements pertaining to the Unaudited Financial Results (Standalone and Consolidated) of the Company for the first quarter ended 30th June 2026 of the financial year 2026-27.",https://nsearchives.nseindia.com/corporate/AMBER_15082026161510_SE_Intimation_Newspaper_Advertisement_15082026.pdf
14-Aug-2026 15:19:35,Analysts/Institutional Investor Meet/Con. Call Updates,"Pursuant to Regulation 30 of SEBI (LODR) Regulations, 2015, please find attached the Link of Audio Recording of the Earnings Call held with Investor and Analyst to discuss the Unaudited Financial Results (Standalone and Consolidated) of the Company, for the 1st quarter (April to June) of the Financial Year 2026-27.",https://nsearchives.nseindia.com/corporate/AMBER_14082026151317_SE_Intimation_Q1FY27_Earnings_Call_Recording.pdf
14-Aug-2026 01:08:15,Press Release,"Pursuant to the relevant provisions of SEBI (LODR) Regulations, 2015 as amended, please find enclosed a press release dated 14th August 2026, regarding the Unaudited Financial Results (Standalone and Consolidated) of the Company for the 1st Quarter (April to June) of the financial year 2026-27.",https://nsearchives.nseindia.com/corporate/AMBER_14082026010757_Press_ReleaseQ1FY27.pdf
14-Aug-2026 00:43:57,Outcome of Board Meeting,"Pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015, we wish to inform you that the Board of Directors of the Company, at its meeting held on Thursday, 13th August 2026, has, inter alia, considered and approved the Change in Director/KMP/SMP.",https://nsearchives.nseindia.com/corporate/AMBER_14082026004243_AmberResults_Q1FY27_13082026.pdf
14-Aug-2026 00:43:57,Outcome of Board Meeting,"Pursuant to Regulation 30 of the SEBI (LODR) Regulations, 2015, we wish to inform you that the Board of Directors of the Company, at its meeting held on Thursday, 13th August 2026, has, inter alia, considered and approved the Notice of 36th Annual General Meeting of the Company.",https://nsearchives.nseindia.com/corporate/AMBER_14082026004304_AmberResults_Q1FY27_13082026.pdf
14-Aug-2026 00:40:13,Outcome of Board Meeting,"Amber Enterprises India Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/AMBER_14082026003823_AmberResults_Q1FY27_13082026.pdf
11-Aug-2026 15:46:39,Analysts/Institutional Investor Meet/Con. Call Updates,"Amber Enterprises India Limited has informed the Exchange that  pursuant to Regulation 30 of the SEBI (LODR) Regulations, we wish to inform you that the Company has scheduled an Earnings Call with investors and analysts to discuss the Unaudited Financial Results (Standalone and Consolidated) of the Company for the first quarter of the Financial Year 2026-27 on Friday, 14th August 2026, at 9:30 A.M. IST.",https://nsearchives.nseindia.com/corporate/AMBER_11082026154600_SE_Intimation_Earnings_Call_Invite_14082026.pdf
