audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Un-Audited,N,09-Aug-2017 12:03:10,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:54,09-Aug-2017 12:06:04,09-Aug-2017 12:03,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE030A01027,N,01-Apr-201730-Jun-2017Q1UNNNNEHINDUNILVR,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1027773.html,1027773,HINDUNILVR,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,08-Jun-2017 14:25:26,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:37,08-Jun-2017 14:28:03,08-Jun-2017 14:25,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE030A01027,N,01-Jan-201731-Mar-2017Q4ANNNNEHINDUNILVR,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1022460.html,1022460,HINDUNILVR,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Jan-2017 10:31:51,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:13,24-Jan-2017 10:34:04,24-Jan-2017 10:31,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE030A01027,N,01-Oct-201531-Dec-2015Q3UNNNIEHINDUNILVR,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1017862.html,1017862,HINDUNILVR,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Jan-2017 10:29:42,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:23,24-Jan-2017 10:32:05,24-Jan-2017 10:29,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE030A01027,N,01-Oct-201631-Dec-2016Q3UNNNIEHINDUNILVR,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1017861.html,1017861,HINDUNILVR,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Oct-2016 11:05:23,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:40,27-Oct-2016 11:08:03,27-Oct-2016 11:05,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Ind-AS,-,INE030A01027,N,01-Jul-201530-Sep-2015Q2UNNNIEHINDUNILVR,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1015007.html,1015007,HINDUNILVR,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Oct-2016 11:01:47,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:17,27-Oct-2016 11:04:04,27-Oct-2016 11:01,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE030A01027,N,01-Jul-201630-Sep-2016Q2UNNNIEHINDUNILVR,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1015006.html,1015006,HINDUNILVR,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Sep-2016 12:18:17,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:04:08,28-Sep-2016 12:22:25,28-Sep-2016 12:18,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Ind-AS,-,INE030A01027,N,01-Apr-201530-Jun-2015Q1UNNNIEHINDUNILVR,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1013976.html,1013976,HINDUNILVR,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Sep-2016 12:18:16,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:04:02,28-Sep-2016 12:22:18,28-Sep-2016 12:18,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Ind-AS,-,INE030A01027,N,01-Jan-201631-Mar-2016Q4UNNNIEHINDUNILVR,Quarterly,I,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1013975.html,1013975,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Sep-2016 12:18:14,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:49,28-Sep-2016 12:22:03,28-Sep-2016 12:18,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS,-,INE030A01027,N,01-Apr-201630-Jun-2016Q1UNNNIEHINDUNILVR,Quarterly,I,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1013974.html,1013974,HINDUNILVR,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-May-2016 10:59:46,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:29,10-May-2016 11:02:15,10-May-2016 10:59,01-Apr-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE030A01027,N,01-Jan-201631-Mar-2016Q4ANNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1006830.html,1006830,HINDUNILVR,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Jan-2016 16:17:38,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:26,18-Jan-2016 16:20:04,18-Jan-2016 16:17,01-Apr-2015 To 31-Mar-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE030A01027,N,01-Oct-201531-Dec-2015Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1004162.html,1004162,HINDUNILVR,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Oct-2015 14:58:20,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:43,16-Oct-2015 15:02:03,16-Oct-2015 14:58,01-Apr-2015 To 31-Mar-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE030A01027,N,01-Jul-201530-Sep-2015Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1002082.html,1002082,HINDUNILVR,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Jul-2015 16:47:48,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:02:30,21-Jul-2015 16:50:18,21-Jul-2015 16:47,01-Apr-2015 To 31-Mar-2016,Old,01-Apr-2015,Non-Ind-AS,-,INE030A01027,N,01-Apr-201530-Jun-2015Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_1000114.html,1000114,HINDUNILVR,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,08-May-2015 17:25:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:01,08-May-2015 17:28:03,08-May-2015 17:25,01-Apr-2014 To 31-Mar-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE030A01027,N,01-Jan-201531-Mar-2015Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_127626.html,127626,HINDUNILVR,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Jan-2015 18:37:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:01,19-Jan-2015 18:40:03,19-Jan-2015 18:37,01-Apr-2014 To 31-Mar-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE030A01027,N,01-Oct-201431-Dec-2014Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_125094.html,125094,HINDUNILVR,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Oct-2014 10:57:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:03,29-Oct-2014 11:00:05,29-Oct-2014 10:57,01-Apr-2014 To 31-Mar-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE030A01027,N,01-Jul-201430-Sep-2014Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_123113.html,123113,HINDUNILVR,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jul-2014 13:33:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:00,31-Jul-2014 13:36:02,31-Jul-2014 13:33,01-Apr-2014 To 31-Mar-2015,Old,01-Apr-2014,Non-Ind-AS,-,INE030A01027,N,01-Apr-201430-Jun-2014Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_120901.html,120901,HINDUNILVR,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Apr-2014 16:13:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:00,29-Apr-2014 16:16:02,29-Apr-2014 16:13,01-Apr-2013 To 31-Mar-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE030A01027,N,01-Jan-201431-Mar-2014Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_116444.html,116444,HINDUNILVR,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jan-2014 14:29:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:01,28-Jan-2014 14:32:03,28-Jan-2014 14:29,01-Apr-2013 To 31-Mar-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE030A01027,N,01-Oct-201331-Dec-2013Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_114144.html,114144,HINDUNILVR,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Nov-2013 16:37:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:02,01-Nov-2013 16:40:04,01-Nov-2013 16:37,01-Apr-2013 To 31-Mar-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE030A01027,N,01-Jul-201330-Sep-2013Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_111819.html,111819,HINDUNILVR,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2013 11:17:01,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:03,29-Jul-2013 11:20:04,29-Jul-2013 11:17,01-Apr-2013 To 31-Mar-2014,Old,01-Apr-2013,Non-Ind-AS,-,INE030A01027,N,01-Apr-201330-Jun-2013Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_109285.html,109285,HINDUNILVR,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,11-May-2013 15:25:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,00:03:01,11-May-2013 15:28:03,11-May-2013 15:25,01-Apr-2012 To 31-Mar-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE030A01027,N,01-Jan-201331-Mar-2013Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_104663.html,104663,HINDUNILVR,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Jan-2013 16:44:40,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,23-Jan-2013 16:17,01-Apr-2012 To 31-Mar-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE030A01027,N,01-Oct-201231-Dec-2012Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_102146.html,102146,HINDUNILVR,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,26-Oct-2012 18:05:09,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,26-Oct-2012 18:17,01-Apr-2012 To 31-Mar-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE030A01027,N,01-Jul-201230-Sep-2012Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_100080.html,100080,HINDUNILVR,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jul-2012 18:50:39,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,23-Jul-2012 20:08,01-Apr-2012 To 31-Mar-2013,Old,01-Apr-2012,Non-Ind-AS,-,INE030A01027,N,01-Apr-201230-Jun-2012Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_97468.html,97468,HINDUNILVR,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,09-May-2012 12:42:59,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,14-May-2012 12:45,01-Apr-2011 To 31-Mar-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE030A01027,,01-Jan-201231-Mar-2012Q4ANNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_94072.html,94072,HINDUNILVR,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,06-Feb-2012 14:41:49,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,06-Feb-2012 15:05,01-Apr-2011 To 31-Mar-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE030A01027,,01-Oct-201131-Dec-2011Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_92085.html,92085,HINDUNILVR,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2011 13:55:53,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,31-Oct-2011 14:38,01-Apr-2011 To 31-Mar-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE030A01027,,01-Jul-201130-Sep-2011Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_89654.html,89654,HINDUNILVR,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2011 12:23:10,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2011 12:30,01-Apr-2011 To 31-Mar-2012,Old,01-Apr-2011,Non-Ind-AS,-,INE030A01027,,01-Apr-201130-Jun-2011Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_87129.html,87129,HINDUNILVR,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,09-May-2011 14:04:57,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,09-May-2011 14:14,01-Apr-2010 To 31-Mar-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE030A01027,,01-Jan-201131-Mar-2011Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_84254.html,84254,HINDUNILVR,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2011 13:07:51,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,25-Jan-2011 13:11,-,Old,01-Oct-2010,Non-Ind-AS,-,INE030A01027,,01-Oct-201031-Dec-2010Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_81710.html,81710,HINDUNILVR,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Oct-2010 13:57:42,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,25-Oct-2010 14:10,-,Old,01-Jul-2010,Non-Ind-AS,-,INE030A01027,,01-Jul-201030-Sep-2010Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_78415.html,78415,HINDUNILVR,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2010 11:43:31,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,27-Jul-2010 12:00,-,Old,01-Apr-2010,Non-Ind-AS,-,INE030A01027,,01-Apr-201030-Jun-2010Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_76020.html,76020,HINDUNILVR,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-May-2010 15:49:44,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,25-May-2010 15:58,-,Old,01-Jan-2010,Non-Ind-AS,-,INE030A01027,,01-Jan-201031-Mar-2010Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_74423.html,74423,HINDUNILVR,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jan-2010 08:27:08,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,27-Jan-2010 08:39,-,Old,01-Oct-2009,Non-Ind-AS,-,INE030A01027,,01-Oct-200931-Dec-2009Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_71302.html,71302,HINDUNILVR,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2009 14:41:55,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,31-Oct-2009 15:10,-,Old,01-Jul-2009,Non-Ind-AS,-,INE030A01027,,01-Jul-200930-Sep-2009Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_69851.html,69851,HINDUNILVR,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Jul-2009 14:21:46,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,28-Jul-2009 14:28,-,Old,01-Apr-2009,Non-Ind-AS,-,INE030A01027,,01-Apr-200930-Jun-2009Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_66228.html,66228,HINDUNILVR,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jan-2009 07:55:15,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,27-Jan-2009 08:12,-,Old,01-Oct-2008,Non-Ind-AS,-,INE030A01027,,01-Oct-200831-Dec-2008Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_61247.html,61247,HINDUNILVR,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,24-Oct-2008 12:48:57,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,24-Oct-2008 12:52,-,Old,01-Jul-2008,Non-Ind-AS,-,INE030A01027,,01-Jul-200830-Sep-2008Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_58636.html,58636,HINDUNILVR,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jul-2008 15:32:26,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,25-Jul-2008 15:40,-,Old,01-Apr-2008,Non-Ind-AS,-,INE030A01027,,01-Apr-200830-Jun-2008Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_56220.html,56220,HINDUNILVR,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Apr-2008 16:48:28,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,28-Apr-2008 17:04,-,Old,01-Jan-2008,Non-Ind-AS,-,INE030A01027,,01-Jan-200831-Mar-2008Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_53352.html,53352,HINDUNILVR,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,13-Feb-2008 13:04:02,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,13-Feb-2008 13:36,-,Old,01-Oct-2007,Non-Ind-AS,-,INE030A01027,,01-Oct-200731-Dec-2007Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_52693.html,52693,HINDUNILVR,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Oct-2007 12:51:51,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,31-Oct-2007 13:42,-,Old,01-Jul-2007,Non-Ind-AS,-,INE030A01027,,01-Jul-200730-Sep-2007Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_50459.html,50459,HINDUNILVR,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,30-Jul-2007 09:19:12,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,30-Jul-2007 09:48,-,Old,01-Apr-2007,Non-Ind-AS,-,INE030A01027,,01-Apr-200730-Jun-2007Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_47519.html,47519,HINDUNILVR,30-Jun-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,30-Apr-2007 13:56,-,Old,01-Jan-2007,Non-Ind-AS,-,INE030A01027,,01-Jan-200731-Mar-2007Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_44800.html,44800,HINDUNILVR,31-Mar-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,20-Feb-2007 13:31,-,Old,01-Oct-2006,Non-Ind-AS,-,INE030A01027,,01-Oct-200631-Dec-2006Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_44058.html,44058,HINDUNILVR,31-Dec-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2006,Non-Ind-AS,-,INE030A01027,,01-Jul-200630-Sep-2006Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_42080.html,42080,HINDUNILVR,30-Sep-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2006,Non-Ind-AS,-,INE030A01027,,01-Apr-200630-Jun-2006Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_40063.html,40063,HINDUNILVR,30-Jun-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2006,Non-Ind-AS,-,INE030A01027,,01-Jan-200631-Mar-2006Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_37886.html,37886,HINDUNILVR,31-Mar-2006,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Oct-2005,Non-Ind-AS,-,INE030A01027,,01-Oct-200531-Dec-2005Q4UNNNAEHINDUNILVR,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_36122.html,36122,HINDUNILVR,31-Dec-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jul-2005,Non-Ind-AS,-,INE030A01027,,01-Jul-200530-Sep-2005Q3UNNNAEHINDUNILVR,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_35468.html,35468,HINDUNILVR,30-Sep-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Apr-2005,Non-Ind-AS,-,INE030A01027,,01-Apr-200530-Jun-2005Q2UNNNAEHINDUNILVR,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_33493.html,33493,HINDUNILVR,30-Jun-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,,Hindustan Unilever Limited,Non-Consolidated,Non-cumulative,::,,-,-,Old,01-Jan-2005,Non-Ind-AS,-,INE030A01027,,01-Jan-200531-Mar-2005Q1UNNNAEHINDUNILVR,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HINDUNILVR_31679.html,31679,HINDUNILVR,31-Mar-2005,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,24-Apr-2024 21:05:53,Hindustan Unilever Limited,Consolidated,Cumulative,00:02:23,24-Apr-2024 21:08:16,24-Apr-2024 21:05,01-Apr-2023 To 31-Mar-2024,New,01-Apr-2023,Ind-AS New,-,INE030A01027,N,01-Apr-202331-Mar-2024ANANCCNEHINDUNILVR,Annual,N,Annual,,,1169312,HINDUNILVR,31-Mar-2024,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_104688_1107608_24042024090551.xml
