bm_date,bm_purpose,bm_desc,attachment
28-Aug-2026 20:53:14,Outcome of Board Meeting,"LIC Housing Finance Limited has informed the Exchange regarding Outcome of Board Meeting held on August 28, 2026.",https://nsearchives.nseindia.com/corporate/LICHSGFIN_28082026205304_Outcome_of_Meeting_28th_August2026_.PDF
28-Aug-2026 20:19:59,Shareholders meeting,"LIC Housing Finance Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 28, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/LICHSGFIN_28082026201949_Voting_Result_37AGM.pdf
06-Aug-2026 09:53:08,Updates,LIC Housing Finance Limited has informed the Exchange regarding 'submitting Machine Readable / legible copy of Financial Results '.,https://nsearchives.nseindia.com/corporate/LICHSGFIN_06082026095040_Unaudited_Financial_Result_Q1_-_converted.pdf
30-Jul-2026 20:39:47,Outcome of Board Meeting,"LIC Housing Finance Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/LICHSGFIN_30072026203728_Unaudited_Financial_Result_Q1.pdf
