bm_date,bm_purpose,bm_desc,attachment
05-Sep-2026 20:33:45,Outcome of Board Meeting,"Bandhan Bank Limited has informed the Exchange regarding Outcome of Board Meeting held on September 05, 2026.",https://nsearchives.nseindia.com/corporate/BANDHANBNK_05092026203211_SE_Disclosure_BM_Outcome_05092026_sd.pdf
27-Jul-2026 19:52:46,Analysts/Institutional Investor Meet/Con. Call Updates,"Bandhan Bank Limited has informed the Exchange about Transcript of the Earnings Call on the Unaudited Financial Results for the quarter (Q1) ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/BANDHANBNK_27072026194833_SE_EarningsCall_Transcript_Q1FY26_27072026_sd.pdf
22-Jul-2026 18:11:14,Copy of Newspaper Publication,"Bandhan Bank Limited has informed the Exchange about copies of Newspaper Publications with respect to Unaudited Financial Results of the Bank, for the Quarter (Q1) ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/BANDHANBNK_22072026181047_SE_Newspaper_Publication_Q1_UFR_FY27_22072026_sd.pdf
21-Jul-2026 21:07:10,Analysts/Institutional Investor Meet/Con. Call Updates,"Bandhan Bank Limited has informed the Exchange about Audio Recordings of the Press Conference and the Earnings Call on the Unaudited Financial Results for the quarter (Q1) ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/BANDHANBNK_21072026210518_SE_Disclosure_Earnings_Call_Audio_Recording_Q1_210726_sd.pdf
21-Jul-2026 16:14:23,Outcome of Board Meeting,"Bandhan Bank Limited has submitted to the Exchange, the Outcome of Board Meeting, including Unaudited Financial Results, for the quarter ended June 30, 2026, and other matters.",https://nsearchives.nseindia.com/corporate/BANDHANBNK_21072026161339_SE_Disclosure_BM_Outcome_UFR_PressRelease_SMP_AGM_210726.pdf
