bm_date,bm_purpose,bm_desc,attachment
26-Aug-2026 16:44:45,Other Restructuring,"Please find attached outcome of Board Meeting held today, according consent of the Board of Directors of the Company for the integration of Bharat Serums and Vaccines Limtied, a wholly owned material subsidiary, into the Company by way of voluntary liquidation.",https://nsearchives.nseindia.com/corporate/MANKIND1_26082026164439_Outcome_26082026_sd.pdf
26-Aug-2026 16:39:57,Outcome of Board Meeting,"Please find attached outcome of Board Meeting held today, according consent of the Board of Directors of the Company for the integration of Bharat Serums and Vaccines Limtied, a wholly owned material subsidiary, into the Company by way of voluntary liquidation.",https://nsearchives.nseindia.com/corporate/MANKIND1_26082026163943_Outcome_26082026_sd.pdf
10-Aug-2026 16:13:14,Outcome of Board Meeting,"Mankind Pharma Limited has informed the Exchange regarding Outcome of Board Meeting held on August 10, 2026.",https://nsearchives.nseindia.com/corporate/MANKIND1_10082026161255_Outcome_SD.pdf
06-Aug-2026 16:01:02,Shareholders meeting,"Mankind Pharma Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 04, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/MANKIND1_06082026160049_Cover_SD.pdf
30-Jul-2026 15:53:27,Press Release,"Mankind Pharma Limited has informed the Exchange regarding a press release dated July 30, 2026, titled ""Press Release on Financial Results for Q1FY27"".",https://nsearchives.nseindia.com/corporate/MANKIND1_30072026155320_CoveringPR.pdf
30-Jul-2026 15:21:51,Outcome of Board Meeting,"Mankind Pharma Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/MANKIND1_30072026152122_Outcome_Sd.pdf
