bm_date,bm_purpose,bm_desc,attachment
03-Aug-2026 14:04:21,Outcome of Board Meeting,"Computer Age Management Services Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/CAMS_03082026140227_Outcome_of_the_Board_meeting__Final.pdf
