bm_date,bm_purpose,bm_desc,attachment
21-Aug-2026 21:47:29,Shareholders meeting,Indus Towers Limited has informed the Exchange regarding Voting Results and Scrutinizer Report pertaining to 20th Annual General Meeting,https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_21082026214651_SEIntimationScrutinizers21082026.pdf
31-Jul-2026 20:31:18,Shareholders meeting,"Indus Towers Limited has submitted the Exchange a copy Scrutinizers Report of  Postal Ballot. Further, the Company has informed the Exchange regarding Voting Results.",https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_31072026202923_SEOutcomePB31072026.pdf
27-Jul-2026 19:33:53,Press Release,"Indus Towers Limited has informed the Exchange regarding a Press Release dated July 27, 2026, titled ""Press Release w.r.t. Audited Financial Results for the first quarter (Q1) ended June 30, 2026",https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026193323_SEPressRelease27072026.pdf
27-Jul-2026 19:04:39,Outcome of Board Meeting,"Indus Towers Limited has informed the Exchange regarding Outcome of Board Meeting pertaining to  the financial results for the first quarter (Q1) ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/BHARTIINFRATEL_27072026190319_SEIntimationOutcome27072026.pdf
