audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,26-May-2018 13:08:29,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:39,26-May-2018 13:12:08,26-May-2018 13:08,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE860A01027,N,01-Jan-201831-Mar-2018Q4ANNNNEHCLTECH,Quarterly,N,Fourth Quarter,,,1039121,HCLTECH,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_34770_7910_02052018060801_WEB.xml
Audited,N,02-Apr-2018 19:24:39,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:24,02-Apr-2018 19:28:03,02-Apr-2018 19:24,01-Jul-2015 To 31-Mar-2016,New,01-Jul-2015,Ind-AS New,-,INE860A01027,N,01-Jul-201531-Mar-2016Q3ANNCNEHCLTECH,Quarterly,N,Third Quarter,,,1021868,HCLTECH,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,02-Apr-2018 19:24:38,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:42,02-Apr-2018 19:28:20,02-Apr-2018 19:24,01-Jul-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE860A01027,N,01-Jan-201631-Mar-2016Q3ANNCNEHCLTECH,Quarterly,N,Third Quarter,,,1021866,HCLTECH,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jan-2018 19:03:00,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:03,23-Jan-2018 19:06:03,23-Jan-2018 19:02,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE860A01027,N,01-Oct-201731-Dec-2017Q3UNNCNEHCLTECH,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1035256.html,1035256,HCLTECH,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jan-2018 19:02:59,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:22,23-Jan-2018 19:06:21,23-Jan-2018 19:02,01-Apr-2017 To 31-Mar-2018,Old,01-Oct-2017,Ind-AS New,-,INE860A01027,N,01-Oct-201731-Dec-2017Q3UNNNNEHCLTECH,Quarterly,N,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1035255.html,1035255,HCLTECH,31-Dec-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Nov-2017 13:38:04,HCL Technologies Limited,Consolidated,Non-cumulative,00:04:13,27-Nov-2017 13:42:17,27-Nov-2017 13:38,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE860A01027,N,01-Jul-201730-Sep-2017Q2UNNCNEHCLTECH,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1031807.html,1031807,HCLTECH,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Nov-2017 13:38:04,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:04:00,27-Nov-2017 13:42:04,27-Nov-2017 13:38,01-Apr-2017 To 31-Mar-2018,Old,01-Jul-2017,Ind-AS New,-,INE860A01027,N,01-Jul-201730-Sep-2017Q2UNNNNEHCLTECH,Quarterly,N,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1031806.html,1031806,HCLTECH,30-Sep-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,05-Sep-2017 18:59:55,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:02:08,05-Sep-2017 19:02:03,05-Sep-2017 18:59,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE860A01027,N,01-Jan-201731-Mar-2017Q4ANNNNEHCLTECH,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1027653.html,1027653,HCLTECH,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2017 16:20:23,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:51,02-Aug-2017 16:24:14,02-Aug-2017 16:20,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE860A01027,N,01-Apr-201630-Jun-2016Q1UNNNNEHCLTECH,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1028038.html,1028038,HCLTECH,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2017 16:20:22,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:42,02-Aug-2017 16:24:04,02-Aug-2017 16:20,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE860A01027,N,01-Apr-201730-Jun-2017Q1UNNNNEHCLTECH,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1028037.html,1028037,HCLTECH,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2017 16:18:31,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:33,02-Aug-2017 16:22:04,02-Aug-2017 16:18,01-Apr-2016 To 31-Mar-2017,Old,01-Apr-2016,Ind-AS New,-,INE860A01027,N,01-Apr-201630-Jun-2016Q1UNNCNEHCLTECH,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1028040.html,1028040,HCLTECH,30-Jun-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Aug-2017 16:18:30,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:43,02-Aug-2017 16:22:13,02-Aug-2017 16:18,01-Apr-2017 To 31-Mar-2018,Old,01-Apr-2017,Ind-AS New,-,INE860A01027,N,01-Apr-201730-Jun-2017Q1UNNCNEHCLTECH,Quarterly,N,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1028039.html,1028039,HCLTECH,30-Jun-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,27-May-2017 18:19:58,HCL Technologies Limited,Consolidated,Non-cumulative,00:02:29,27-May-2017 18:22:27,27-May-2017 18:19,01-Apr-2016 To 31-Mar-2017,Old,01-Jan-2017,Ind-AS New,-,INE860A01027,N,01-Jan-201731-Mar-2017Q4ANNCNEHCLTECH,Quarterly,N,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1021865.html,1021865,HCLTECH,31-Mar-2017,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2017 18:13:13,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:07,25-Jan-2017 18:16:20,25-Jan-2017 18:13,01-Jul-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE860A01027,N,01-Oct-201531-Dec-2015Q2UNNCIEHCLTECH,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1017886.html,1017886,HCLTECH,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2017 18:13:11,HCL Technologies Limited,Consolidated,Non-cumulative,00:03:05,25-Jan-2017 18:16:16,25-Jan-2017 18:13,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE860A01027,N,01-Oct-201631-Dec-2016Q3UNNCIEHCLTECH,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1017885.html,1017885,HCLTECH,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2017 18:13:10,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:02,25-Jan-2017 18:16:12,25-Jan-2017 18:13,01-Jul-2015 To 31-Mar-2016,Old,01-Oct-2015,Ind-AS,-,INE860A01027,N,01-Oct-201531-Dec-2015Q2UNNNIEHCLTECH,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1017884.html,1017884,HCLTECH,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2017 18:13:09,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:00,25-Jan-2017 18:16:09,25-Jan-2017 18:13,01-Apr-2016 To 31-Mar-2017,Old,01-Oct-2016,Ind-AS,-,INE860A01027,N,01-Oct-201631-Dec-2016Q3UNNNIEHCLTECH,Quarterly,I,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1017883.html,1017883,HCLTECH,31-Dec-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Dec-2016 17:27:31,HCL Technologies Limited,Consolidated,Non-cumulative,00:02:32,01-Dec-2016 17:30:03,01-Dec-2016 17:27,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE860A01027,N,01-Jul-201630-Sep-2016Q2UNNCIEHCLTECH,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1014732.html,1014732,HCLTECH,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,07-Nov-2016 20:41:44,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:02:19,07-Nov-2016 20:44:03,07-Nov-2016 20:41,01-Apr-2016 To 31-Mar-2017,Old,01-Jul-2016,Ind-AS,-,INE860A01027,N,01-Jul-201630-Sep-2016Q2UNNNIEHCLTECH,Quarterly,I,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1014729.html,1014729,HCLTECH,30-Sep-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,29-Apr-2016 14:12:26,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:38,29-Apr-2016 14:16:04,29-Apr-2016 14:12,01-Jul-2015 To 31-Mar-2016,Old,01-Jan-2016,Non-Ind-AS,-,INE860A01027,N,01-Jan-201631-Mar-2016Q3ANNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1006403.html,1006403,HCLTECH,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Jan-2016 12:21:14,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:02:49,20-Jan-2016 12:24:03,20-Jan-2016 12:21,01-Jul-2015 To 30-Jun-2016,Old,01-Oct-2015,Non-Ind-AS,-,INE860A01027,N,01-Oct-201531-Dec-2015Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1004193.html,1004193,HCLTECH,31-Dec-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,02-Nov-2015 18:16:14,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:48,02-Nov-2015 18:20:02,02-Nov-2015 18:16,01-Jul-2015 To 30-Jun-2016,Old,01-Jul-2015,Non-Ind-AS,-,INE860A01027,N,01-Jul-201530-Sep-2015Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1002123.html,1002123,HCLTECH,30-Sep-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,07-Aug-2015 17:44:41,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:32,07-Aug-2015 17:48:13,07-Aug-2015 17:44,01-Jul-2014 To 30-Jun-2015,Old,01-Apr-2015,Non-Ind-AS,-,INE860A01027,N,01-Apr-201530-Jun-2015Q4ANNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_1000871.html,1000871,HCLTECH,30-Jun-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Apr-2015 13:41:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:01,21-Apr-2015 13:44:03,21-Apr-2015 13:41,01-Jul-2014 To 30-Jun-2015,Old,01-Jan-2015,Non-Ind-AS,-,INE860A01027,N,01-Jan-201531-Mar-2015Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_127139.html,127139,HCLTECH,31-Mar-2015,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,31-Jan-2015 11:57:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,29:10:07,01-Feb-2015 17:07:09,31-Jan-2015 11:57,01-Jul-2014 To 30-Jun-2015,Old,01-Oct-2014,Non-Ind-AS,-,INE860A01027,N,01-Oct-201431-Dec-2014Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_125387.html,125387,HCLTECH,31-Dec-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Oct-2014 12:09:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:01,20-Oct-2014 12:12:03,20-Oct-2014 12:09,01-Jul-2014 To 30-Jun-2015,Old,01-Jul-2014,Non-Ind-AS,-,INE860A01027,N,01-Jul-201430-Sep-2014Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_122849.html,122849,HCLTECH,30-Sep-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,01-Aug-2014 12:49:01,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:02,01-Aug-2014 12:52:03,01-Aug-2014 12:49,01-Jul-2013 To 30-Jun-2014,Old,01-Apr-2014,Non-Ind-AS,-,INE860A01027,N,01-Apr-201430-Jun-2014Q4ANNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_120946.html,120946,HCLTECH,30-Jun-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Apr-2014 10:33:01,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:01,17-Apr-2014 10:36:02,17-Apr-2014 10:33,01-Jul-2013 To 30-Jun-2014,Old,01-Jan-2014,Non-Ind-AS,-,INE860A01027,N,01-Jan-201431-Mar-2014Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_116264.html,116264,HCLTECH,31-Mar-2014,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Jan-2014 09:09:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:02,16-Jan-2014 09:12:04,16-Jan-2014 09:09,01-Jul-2013 To 30-Jun-2014,Old,01-Oct-2013,Non-Ind-AS,-,INE860A01027,N,01-Oct-201331-Dec-2013Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_113876.html,113876,HCLTECH,31-Dec-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Oct-2013 09:57:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:03,17-Oct-2013 10:00:05,17-Oct-2013 09:57,01-Jul-2013 To 30-Jun-2014,Old,01-Jul-2013,Non-Ind-AS,-,INE860A01027,N,01-Jul-201330-Sep-2013Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_111524.html,111524,HCLTECH,30-Sep-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,31-Jul-2013 12:45:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:01,31-Jul-2013 12:48:03,31-Jul-2013 12:45,01-Jul-2012 To 30-Jun-2013,Old,01-Apr-2013,Non-Ind-AS,-,INE860A01027,N,01-Apr-201330-Jun-2013Q4ANNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_109425.html,109425,HCLTECH,30-Jun-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Apr-2013 09:25:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,00:03:02,17-Apr-2013 09:28:04,17-Apr-2013 09:25,01-Jul-2012 To 30-Jun-2013,Old,01-Jan-2013,Non-Ind-AS,-,INE860A01027,N,01-Jan-201331-Mar-2013Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_104124.html,104124,HCLTECH,31-Mar-2013,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Jan-2013 09:27:41,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,17-Jan-2013 10:04,01-Jul-2012 To 30-Jun-2013,Old,01-Oct-2012,Non-Ind-AS,-,INE860A01027,N,01-Oct-201231-Dec-2012Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_102046.html,102046,HCLTECH,31-Dec-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Oct-2012 09:13:28,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,17-Oct-2012 09:28,01-Jul-2012 To 30-Jun-2013,Old,01-Jul-2012,Non-Ind-AS,-,INE860A01027,N,01-Jul-201230-Sep-2012Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_99800.html,99800,HCLTECH,30-Sep-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jul-2012 09:31:14,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,25-Jul-2012 18:01,01-Jul-2011 To 30-Jun-2012,Old,01-Apr-2012,Non-Ind-AS,-,INE860A01027,N,01-Apr-201230-Jun-2012Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_97515.html,97515,HCLTECH,30-Jun-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Apr-2012 08:26:04,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,18-Apr-2012 08:29,01-Jul-2011 To 30-Jun-2012,Old,01-Jan-2012,Non-Ind-AS,-,INE860A01027,,01-Jan-201231-Mar-2012Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_93389.html,93389,HCLTECH,31-Mar-2012,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Jan-2012 08:36:58,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,17-Jan-2012 08:40,01-Jul-2011 To 30-Jun-2012,Old,01-Oct-2011,Non-Ind-AS,-,INE860A01027,,01-Oct-201131-Dec-2011Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_91317.html,91317,HCLTECH,31-Dec-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,18-Oct-2011 08:25:07,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,18-Oct-2011 08:35,01-Jul-2011 To 30-Jun-2012,Old,01-Jul-2011,Non-Ind-AS,-,INE860A01027,,01-Jul-201130-Sep-2011Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_89139.html,89139,HCLTECH,30-Sep-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,27-Jul-2011 08:27:34,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,27-Jul-2011 08:55,01-Jul-2010 To 30-Jun-2011,Old,01-Apr-2011,Non-Ind-AS,-,INE860A01027,,01-Apr-201130-Jun-2011Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_87019.html,87019,HCLTECH,30-Jun-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Apr-2011 08:24:23,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,20-Apr-2011 08:27,01-Jul-2010 To 30-Jun-2011,Old,01-Jan-2011,Non-Ind-AS,-,INE860A01027,,01-Jan-201131-Mar-2011Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_83469.html,83469,HCLTECH,31-Mar-2011,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,19-Jan-2011 08:30:14,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,19-Jan-2011 08:56,-,Old,01-Oct-2010,Non-Ind-AS,-,INE860A01027,,01-Oct-201031-Dec-2010Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_81509.html,81509,HCLTECH,31-Dec-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,20-Oct-2010 08:28:34,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,20-Oct-2010 08:32,-,Old,01-Jul-2010,Non-Ind-AS,-,INE860A01027,,01-Jul-201030-Sep-2010Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_78020.html,78020,HCLTECH,30-Sep-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,29-Jul-2010 08:22:04,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,29-Jul-2010 08:28,-,Old,01-Apr-2010,Non-Ind-AS,-,INE860A01027,,01-Apr-201030-Jun-2010Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_76255.html,76255,HCLTECH,30-Jun-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,21-Apr-2010 08:31:22,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,21-Apr-2010 08:36,-,Old,01-Jan-2010,Non-Ind-AS,-,INE860A01027,,01-Jan-201031-Mar-2010Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_72656.html,72656,HCLTECH,31-Mar-2010,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Jan-2010 08:25:31,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,25-Jan-2010 08:29,-,Old,01-Oct-2009,Non-Ind-AS,-,INE860A01027,,01-Oct-200931-Dec-2009Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_71187.html,71187,HCLTECH,31-Dec-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,28-Oct-2009 08:57:43,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,28-Oct-2009 09:01,-,Old,01-Jul-2009,Non-Ind-AS,-,INE860A01027,,01-Jul-200930-Sep-2009Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_68627.html,68627,HCLTECH,30-Sep-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,25-Aug-2009 09:19:38,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,25-Aug-2009 09:35,-,Old,01-Apr-2009,Non-Ind-AS,-,INE860A01027,,01-Apr-200930-Jun-2009Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_67365.html,67365,HCLTECH,30-Jun-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,22-Apr-2009 08:55:13,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,22-Apr-2009 09:02,-,Old,01-Jan-2009,Non-Ind-AS,-,INE860A01027,,01-Jan-200931-Mar-2009Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_62722.html,62722,HCLTECH,31-Mar-2009,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,23-Jan-2009 16:27:54,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,23-Jan-2009 16:34,-,Old,01-Oct-2008,Non-Ind-AS,-,INE860A01027,,01-Oct-200831-Dec-2008Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_61169.html,61169,HCLTECH,31-Dec-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Oct-2008 16:48:02,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,15-Oct-2008 16:51,-,Old,01-Jul-2008,Non-Ind-AS,-,INE860A01027,,01-Jul-200830-Sep-2008Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_57735.html,57735,HCLTECH,30-Sep-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,01-Aug-2008 15:57:33,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,01-Aug-2008 16:12,-,Old,01-Apr-2008,Non-Ind-AS,-,INE860A01027,,01-Apr-200830-Jun-2008Q4UNNNAEHCLTECH,Quarterly,-,Fourth Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_57395.html,57395,HCLTECH,30-Jun-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,15-Apr-2008 15:44:43,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,15-Apr-2008 15:55,-,Old,01-Jan-2008,Non-Ind-AS,-,INE860A01027,,01-Jan-200831-Mar-2008Q3UNNNAEHCLTECH,Quarterly,-,Third Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_52871.html,52871,HCLTECH,31-Mar-2008,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,17-Jan-2008 15:53:09,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,17-Jan-2008 16:14,-,Old,01-Oct-2007,Non-Ind-AS,-,INE860A01027,,01-Oct-200731-Dec-2007Q2UNNNAEHCLTECH,Quarterly,-,Second Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_51287.html,51287,HCLTECH,31-Dec-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
Un-Audited,N,16-Oct-2007 15:44:15,HCL Technologies Limited,Non-Consolidated,Non-cumulative,::,,16-Oct-2007 15:56,-,Old,01-Jul-2007,Non-Ind-AS,-,INE860A01027,,01-Jul-200730-Sep-2007Q1UNNNAEHCLTECH,Quarterly,-,First Quarter,,https://nsearchives.nseindia.com/archives/financial_results/financial_res_HCLTECH_48531.html,48531,HCLTECH,30-Sep-2007,https://nsearchives.nseindia.com/corporate/xbrl/-
