bm_symbol,bm_date,bm_purpose,bm_desc,sm_indusrty,bm_timestamp,sm_name,sm_isin,diff,sysTime,attFileSize,attachment,ixbrl,ixbrlFileSize,symbol,company_name,intimationType,meetingType,oriiginalMeetingDate,proposedMeetingDate,bm_source
HCLTECH,12-Jan-2024,HCL TECHNOLOGIES LIMITED has informed the Exchange about Board Meeting to be held on 12-Jan-2024 to consider and approve the Quarterly Unaudited Financial results of the Company for the period ended December 2023 and Dividend.,Board Meeting Intimation,Computers - Software,15-Dec-2023 18:15:56,HCL Technologies Limited,INE860A01027,00:01:07,15-Dec-2023 18:17:03,,https://nsearchives.nseindia.com/corporate/xbrl/PRIOR_INTIMATION_15218_997691_15122023061554_WEB.xml,,,HCLTECH,HCL Technologies Ltd.,,,,,
HCLTECH,12-Oct-2023,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Outcome of Board Meeting held on October 12, 2023.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,12-Jul-2023,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on July 12, 2023.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,20-Apr-2023,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on April 20, 2023.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,12-Oct-2022,Outcome of Board Meeting,"1.	The Board of Directors has today approved the Unaudited (Consolidated & Standalone) Financial results of the Company for the quarter and half-year ended September 30, 2022. The Financial Results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 are enclosed at Annexure- A.2.	The Limited Review Reports of the Statutory Auditors on the aforesaid Consolidated & Standalone Financial results of the Company are enclosed at Annexure- B.3.	The Board of Directors has declared an Interim Dividend of Rs. 10/- per equity share of Rs.2/- each of the Company for the Financial Year 2022-23.The Record date of October 20, 2022, fixed for the payment of the aforesaid interim dividend has been confirmed by the Board of Directors. The Payment date of the said interim dividend shall be November 2, 2022.4.	An Investor Release dated October 12, 2022, on the financial results is enclosed at Annexure- C.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,12-Jul-2022,Outcome of Board Meeting,HCL Technologies Limited  has informed the Exchange about Board Meeting held on 12-Jul-2022 to consider financial statements for the period ended June 2022 and Dividend,,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,21-Apr-2022,Outcome of Board Meeting,"Dear Sir,1. The Board of Directors has today approved the Audited (Consolidated & Standalone) Financial results of the Company for the quarter and year ended March 31, 2022. The Financial Results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 along with declaration prescribed under these regulations are enclosed at Annexure- A.2. The Auditor���s Reports on the aforesaid Consolidated & Standalone Financial results of the Company are enclosed at Annexure- B.3. The Board of Directors has declared an Interim Dividend of Rs.18/- per equity share of Rs.2/- each of the Company for the Financial Year 2022-23.The Record date of April 29, 2022 fixed for the payment of the aforesaid interim dividend has been confirmed by the Board of Directors. The Payment date of the said interim dividend shall be May 11, 2022.4. An Investor Release dated April 21, 2022 on the financial results is enclosed at Annexure- C.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,14-Jan-2022,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on January 14, 2022.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,14-Oct-2021,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on October 14, 2021.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,19-Jul-2021,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on July 19, 2021.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,23-Apr-2021,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on April 23, 2021.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,15-Jan-2021,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on January 15, 2021.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,16-Oct-2020,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on October 16, 2020.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,17-Jul-2020,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on July 17, 2020.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,07-May-2020,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on May 07, 2020.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,17-Jan-2020,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on January 17, 2020.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,23-Oct-2019,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on October 23, 2019.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,07-Aug-2019,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding  Board meeting held on August 07, 2019.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,09-May-2019,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Outcome of Board Meeting held on May 09, 2019.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,29-Jan-2019,Outcome of Board Meeting,"Sub.: Board meeting �� Un-audited Financial Results for the quarter and nine months endedDecember 31, 2018Dear Sir,1. The Board of Directors has today approved the Un-Audited (Consolidated & Standalone)Financial results of the Company for the quarter and nine months ended December 31, 2018.The Financial Results under Regulation 33 of the SEBI (Listing Obligations and DisclosureRequirements) Regulations, 2015 are enclosed at Annexure- A.2. The Limited Review Report of the Statutory Auditors on the aforesaid Financial results underRegulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations,2015 is enclosed at Annexure- B.3. The Board of Directors has declared an Interim Dividend of Rs. 2/- per equity share of Rs. 2/-each of the Company for the Financial Year 2018-19.The Record date of February 6, 2019 fixed for the payment of the aforesaid interim dividendhas been confirmed by the Board of Directors. The payment date of the said interim dividendshall be February 14, 2019.4. An Investor Release dated January 29, 2019 on the financial results is enclosed atAnnexure- C.This is for your information and records.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,23-Oct-2018,Outcome of Board Meeting,"Sub.: Board meeting �� Un-audited Financial Results for the quarter and half-year ended September 30, 2018 Dear Sir, The Board of Directors has today approved the Un-Audited (Consolidated & Standalone) Financial results of the Company for the quarter and half-year ended September 30, 2018. The Financial Results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 are enclosed at Annexure- A. The Limited Review Report of the Statutory Auditors on the aforesaid Financial results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 is enclosed at Annexure- B. The Board of Directors has declared an Interim Dividend of Rs. 2/- per equity share of Rs. 2/- each of the Company for the Financial Year 2018-19. The Record date of October 31, 2018 fixed for the payment of the aforesaid interim dividend has been confirmed by the Board of Directors. The payment date of the said interim dividend shall be November 11, 2018. An Investor Release dated October 23, 2018 on the financial results is enclosed at Annexure- C. The Board of Directors has appointed Ms. Roshni Nadar Malhotra as the Vice Chairman of the Board of Directors of the Company with effect from October 22, 2018. She continues to be the Non-Executive Director of the Company.  This is for your information and records.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,27-Jul-2018,Outcome of Board Meeting,"Sub.: Board meeting �� Un-audited Financial Results for the quarter ended June 30, 2018 Dear Sir, The Board of Directors has today approved the Un-Audited (Consolidated & Standalone) Financial results of the Company for the quarter ended June 30, 2018. The Financial Results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 are enclosed at Annexure- A. The Limited Review Report of the Statutory Auditors on the aforesaid Financial results under Regulation 33 of the SEBI (Listing Obligations and Disclosure Requirements) Regulations, 2015 is enclosed at Annexure- B. The Board of Directors has declared an Interim Dividend of Rs.2/- per equity share of Rs.2/- each of the Company for the Financial Year 2018-19. The closure of Register of Members and Share Transfer Books from August 6, 2018 to August 6, 2018 (for one day only) fixed for the payment of the aforesaid interim dividend has been confirmed by the Board of Directors. The payment date of the said interim dividend shall be August 14, 2018. An Investor Release dated July 27, 2018 on the financial results is enclosed at Annexure- C. This is for your information and records.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,12-Jul-2018,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Board meeting held on July 12, 2018. Subject: Outcome of Board Meeting pursuant to Regulation 30 of the Securities and Exchange Board of India (Listing Obligations and Disclosure Requirements) Regulations, 2015 (��LODR Regulations��) Further to our letter dated July 9, 2018, we wish to inform you that, the Board of Directors of the Company, in its meeting held today, i.e. on July 12, 2018, have approved the Buy-back of up to 3,63,63,636 (Three Crores Sixty Three Lacs Sixty Three Thousand Six Hundred and Thirty Six) fully paid up equity shares of the Company of face value of &#8377;2 each (representing 2.61% of the fully paid-up equity shares of the Company outstanding as on March 31, 2018 and as on date) at a price of &#8377;1,100 (Rupees One Thousand and One Hundred) per equity share payable in cash for an aggregate amount not exceeding &#8377;4,000 crores (Rupees Four Thousand Crores only) (hereinafter referred to as the ��Buy-back Size��) which is 14.83% and 11.59%, of the fully paid-up equity share capital and free reserves (including securities premium account) as per the latest audited standalone and consolidated financial statements of the Company, respectively, for the financial year ended March 31, 2018. The Buy-back Size does not include any expenses for the Buy-back like filing fees payable to the Securities and Exchange Board of India, advisors�� fees, public announcement publication expenses, printing and dispatch expenses, transaction costs viz. brokerage, applicable taxes such as securities transaction tax, service tax, stamp duty, etc. The Buy-back is proposed to be made from the shareholders of the Company on a proportionate basis, through the ��Tender Offer�� route as prescribed under the Securities and Exchange Board of India (Buy-back of Securities) Regulations, 1998, as amended (the ��Buy-back Regulations��) using the ��Mechanism for acquisition of shares through Stock Exchange�� notified by SEBI vide circular CIR/CFD/POLICYCELL/1/2015 dated April 13, 2015 read with circular CFD/DCR2/CIR/P/2016/131 dated December 09, 2016 and circular SEBI/HO/CFD/DIL1/CIR/P/2018/011 dated January 19, 2018 and or such other mechanism as may be applicable and in accordance with the Companies Act, 2013 and rules made thereunder. The Buy-back is subject to the approval of the shareholders by way of a special resolution through Postal Ballot and all other approvals as may be required. The pre Buy-back shareholding pattern of the Company is attached hereto as Annexure A. Further, the details of the actual number of equity shares bought back (including as a percentage of the existing paid-up capital) and the post Buy-back shareholding pattern are currently unavailable and will be provided on completion of the Buy-back. The public announcement setting out the process, timelines and other requisite details will be provided in due course subject to receipt of requisite approvals and in accordance with the Buy-back Regulations. We request you to take the above information on record.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,02-May-2018,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Outcome of Board Meeting held on May 02, 2018.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,24-Jan-2017,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Outcome of meeting of the Board of Directors of the Company held on January 24, 2017.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,01-Apr-2016,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange regarding Outcome of Board Meeting of the Company held on April 01, 2016.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,19-Oct-2015,Outcome of Board Meeting,"HCL Technologies Limited has informed the Exchange that the Board of Directors of the Company at its meeting held on October 19, 2015 :1. The Board of Directors of the Company has approved a Scheme of Arrangement (""Scheme"") between HCL Technologies Limited (the Company'), and HCL Comnet Limited (a wholly owned subsidiary of the Company) under Section 391 to 394 of the Companies Act, 1956. As per the Scheme, the India System Integration Business of the Company would be transferred to HCL Comnet Limited on a going concern basis with an objective to have simplified business structure with greater visibility in the performance of individual businesses. The said Scheme is subject to requisite approvals.(2) . The Board of Directors has approved the amendment in 2004 Stock Option Plan (""ESOP Plan"") of the Company to include the provisions for implementation of the Plan through a Trust mechanism, in accordance with the Securities Exchange Board of India (Share Based Employee Benefits) Regulations, 2014 (""SEBI Regulations""). This amendment in the ESOP Plan is subject to the approval of the shareholders.",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,14-Dec-2006,Outcome of Board Meeting,"Hcl Technologies Ltd has informed the Exchange that: ""The Board of Directors of the Company in its meeting held today i.e. December 14, 2006, has recommended the following proposal for the approval of the shareholders by way of postal ballot: A) Increase in authorised share capital from Rs. 125.45 crores to Rs. 150.00 crores and consequential alteration in the Memorandum & Articles of Association of the Company"". Further, a copy of the press release issued by the Company in this regard dated December 14, 2006, titled �HCL Technologies announces 1:1 bonus issue � reaffirms its investor focus policy�. The details of the press release shall be available on the NSE website   (http://www.nseindia.com) under: Corporates > Latest Announcements and on the Extranet Server (/Common/Corporate Announcements).<a href=/content/corporate/HCLTech_PR_14122006.zip target=NEW> For more details click here.</a>",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
HCLTECH,25-Oct-2004,Outcome of Board Meeting,"Hcl Technologies Ltd has informed the Exchange that the BoD's have at the meeting held on October 25, 2004 : 1) declared an interim dividend of Rs.4/- per share (200% on an equity share of face value of Rs.2/-). The record date of November 01, 2004 fixed for payment of said interim dividend has been confirmed by the BoD's. 2) fixed the date of the AGM on December 17, 2004. The Register of members and share transfer books of the company shall be closed from December 10, 2004 to December 17, 2004 (both days inclusive).",,,HCL Technologies Limited,INE860A01027,,,,,,,HCLTECH,HCL Technologies Ltd.,,,,,announcements
