an_dt,attFileSize,attchmntFile,attchmntText,bflag,csvName,desc,difference,dt,exchdisstime,fileSize,hasXbrl,old_new,orgid,seq_id,smIndustry,sm_isin,sm_name,sort_date,symbol
30-Oct-2025 20:37:26,856.24 KB,https://nsearchives.nseindia.com/corporate/Biocon2_30102025203707_Cover_letter_Intimation-ICRA.pdf,Biocon Limited has informed the Exchange about Credit Rating,,,Credit Rating,00:00:01,30102025203726,30-Oct-2025 20:37:27,856.24 KB,True,,,106421436,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-30 20:37:26,BIOCON
30-Oct-2025 15:47:49,232.93 KB,https://nsearchives.nseindia.com/corporate/Biocon2_30102025154723_Name_change_of_subsidiaries.pdf,Biocon Limited has informed the Exchange regarding 'Intimation of change in status and name of step-down subsidiary of the Company'.,,,Updates,00:00:01,30102025154749,30-Oct-2025 15:47:50,232.93 KB,True,,,106420823,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-30 15:47:49,BIOCON
23-Oct-2025 18:34:03,3.16 MB,https://nsearchives.nseindia.com/corporate/Biocon2_23102025183242_Intimation_Name_change_of_subsidiaries.pdf,Biocon Limited has informed the Exchange about change in name of step-down subsidiaries of the Company,,,General Updates,00:00:01,23102025183403,23-Oct-2025 18:34:04,3.16 MB,True,,,106414505,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-23 18:34:03,BIOCON
23-Oct-2025 08:13:27,3.40 MB,https://nsearchives.nseindia.com/corporate/Biocon2_23102025081252_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated October 23, 2025, titled ""Biocon Biologics Receives Health Canada Approval for Yesintek  and Yesintek  I.V. (ustekinumab), a Biosimilar to Stelara®"".",,,Press Release,00:00:01,23102025081327,23-Oct-2025 08:13:28,3.40 MB,True,,,106413955,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-23 08:13:27,BIOCON
16-Oct-2025 15:50:47,3.55 MB,https://nsearchives.nseindia.com/corporate/Biocon2_16102025155008_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated October 16, 2025, titled ""Biocon Biologics and Civica Expand Partnership and Launch Private-Label Insulin Glargine to Broaden U.S. Diabetes Treatment Options"".",,,Press Release,00:00:01,16102025155047,16-Oct-2025 15:50:48,3.55 MB,True,,,106409731,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-16 15:50:47,BIOCON
13-Oct-2025 18:18:55,2.84 MB,https://nsearchives.nseindia.com/corporate/Biocon2_13102025181809_Reg_745Biocon30092025.pdf,"Biocon Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:01,13102025181855,13-Oct-2025 18:18:56,2.84 MB,True,,,106406021,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-13 18:18:55,BIOCON
11-Oct-2025 20:43:18,2.64 MB,https://nsearchives.nseindia.com/corporate/Biocon2_11102025204303_Cranbury_Inspection_FDA.pdf,Biocon Limited has informed the Exchange about Company Statement,,,General Updates,00:00:02,11102025204318,11-Oct-2025 20:43:20,2.64 MB,True,,,106405074,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-11 20:43:18,BIOCON
09-Oct-2025 16:53:44,2.62 MB,https://nsearchives.nseindia.com/corporate/Biocon2_09102025165235_InvestorMeeting17102025.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09102025165344,09-Oct-2025 16:53:45,2.62 MB,True,,,106402783,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-09 16:53:44,BIOCON
09-Oct-2025 13:16:26,2.86 MB,https://nsearchives.nseindia.com/corporate/Biocon2_09102025131535_SE_Intimation_on_amendment_in_Trust_Deed.pdf,Biocon Limited has informed the Exchange about General Updates,,,General Updates,00:00:01,09102025131626,09-Oct-2025 13:16:27,2.86 MB,True,,,106402363,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-09 13:16:26,BIOCON
07-Oct-2025 08:05:29,260.51 KB,https://nsearchives.nseindia.com/corporate/Biocon2_07102025080506_Notification_to_SE07102025.pdf,Biocon Limited has informed the Exchange about Notification to Stock Exchanges,,,General Updates,00:00:01,07102025080529,07-Oct-2025 08:05:30,260.51 KB,True,,,106399097,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-07 08:05:29,BIOCON
01-Oct-2025 20:10:02,216.83 KB,https://nsearchives.nseindia.com/corporate/Bioconlimited_01102025200501_NCDEarlyRedemption.pdf,"Biocon Limited has informed the Exchange regarding Outcome of Board Meeting held on October 01, 2025.",,,Outcome of Board Meeting,00:00:01,01102025201002,01-Oct-2025 20:10:03,216.83 KB,True,,,106395847,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-01 20:10:02,BIOCON
01-Oct-2025 09:01:30,489.15 KB,https://nsearchives.nseindia.com/corporate/Bioconlimited_01102025090108_PressRelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated October 01, 2025, titled ""Biocon Biologics Secures U.S. Market Entry Date for Bosaya  and Aukelso , Denosumab Biosimilars"".",,,Press Release,00:00:01,01102025090130,01-Oct-2025 09:01:31,489.15 KB,True,,,106394717,Pharmaceuticals,INE376G01013,Biocon Limited,2025-10-01 09:01:30,BIOCON
26-Sep-2025 17:54:15,216.55 KB,https://nsearchives.nseindia.com/corporate/Biocon2_26092025175149_TWClosure30092025.pdf,"Biocon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26092025175415,26-Sep-2025 17:54:16,216.55 KB,True,,,106387601,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-26 17:54:15,BIOCON
25-Sep-2025 17:23:02,241.79 KB,https://nsearchives.nseindia.com/corporate/Bioconlimited_25092025172225_IntimationShowCauseNotice.pdf,Biocon Limited has informed the Exchange about Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,,,Pendency of Litigation(s)/dispute(s) or the outcome impacting the Company,00:00:01,25092025172302,25-Sep-2025 17:23:03,241.79 KB,True,,,106384655,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-25 17:23:02,BIOCON
18-Sep-2025 16:24:30,513.00 KB,https://nsearchives.nseindia.com/corporate/Biocon2_18092025162408_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated September 18, 2025, titled ""Biocon Biologics  Yesafili® (aflibercept) Now Publicly Funded in Ontario, Canada for the Advanced Treatment of Patients with Retinal Diseases"".",,,Press Release,00:00:01,18092025162430,18-Sep-2025 16:24:31,513.00 KB,True,,,106377025,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-18 16:24:30,BIOCON
17-Sep-2025 19:06:38,193.38 KB,https://nsearchives.nseindia.com/corporate/Biocon2_17092025190621_SERecorddate18092025.pdf,Biocon Limited has informed the Exchange about Intimation of record date for buy back of listed Commercial Paper issued by the Company,,,General Updates,00:00:01,17092025190638,17-Sep-2025 19:06:39,193.38 KB,True,,,106376130,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-17 19:06:38,BIOCON
17-Sep-2025 16:14:37,550.09 KB,https://nsearchives.nseindia.com/corporate/Biocon2_17092025161413_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated September 17, 2025, titled ""Biocon Biologics Receives U.S. Food and Drug Administration Approval for Bosaya  and Aukelso , Denosumab Biosimilars"".",,,Press Release,00:00:01,17092025161437,17-Sep-2025 16:14:38,550.09 KB,True,,,106375827,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-17 16:14:37,BIOCON
13-Sep-2025 18:21:28,640.80 KB,https://nsearchives.nseindia.com/corporate/Biocon2_13092025182025_SE_Intimation_Covering_Letter.pdf,Biocon Limited has informed the Exchange about Letters to shareholders under 100 Days Campaign    Saksham Niveshak,,,General Updates,00:00:01,13092025182128,13-Sep-2025 18:21:29,640.80 KB,True,,,106373062,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-13 18:21:28,BIOCON
12-Sep-2025 17:34:32,467.79 KB,https://nsearchives.nseindia.com/corporate/Biocon2_12092025173401_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated September 12, 2025, titled ""Biocon Foundation Supports Government High School, Kicks off Construction of a New Building for 250 Students Dr C. N. Manjunath, M.P. Bengaluru Rural Constituency Performs the Groundbreaking Ceremony"".",,,Press Release,00:00:01,12092025173432,12-Sep-2025 17:34:33,467.79 KB,True,,,106372366,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-12 17:34:32,BIOCON
12-Sep-2025 17:30:22,467.79 KB,https://nsearchives.nseindia.com/corporate/Biocon2_12092025172911_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated September 12, 2025, titled ""Biocon Foundation Supports Government High School, Kicks off Construction of a New Building for 250 Students Dr C. N. Manjunath, M.P. Bengaluru Rural Constituency Performs the Groundbreaking Ceremony "".",,,Press Release,00:00:01,12092025173022,12-Sep-2025 17:30:23,467.79 KB,True,,,106372362,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-12 17:30:22,BIOCON
11-Sep-2025 00:31:38,315.13 KB,https://nsearchives.nseindia.com/corporate/Biocon2_11092025003115_Cover_Letter_pressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated September 10, 2025, titled ""Biocon Inaugurates First U.S. Manufacturing Facility in Cranbury, New Jersey"".",,,Press Release,00:00:00,11092025003138,11-Sep-2025 00:31:38,315.13 KB,True,,,106370658,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-11 00:31:38,BIOCON
10-Sep-2025 20:11:29,382.39 KB,https://nsearchives.nseindia.com/corporate/Biocon2_10092025201105_SEIntimationCovering_Letter.pdf,Biocon Limited has informed the Exchange about Email communication to shareholders under 100 Days Campaign    Saksham Niveshak,,,General Updates,00:00:01,10092025201129,10-Sep-2025 20:11:30,382.39 KB,True,,,106370398,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-10 20:11:29,BIOCON
09-Sep-2025 20:10:01,316.05 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09092025200940_SE_Intimation_on_CS_appointment.pdf,Biocon Limited has informed the Exchange about Change in Company Secretary/Compliance Officer,,,Change in Company Secretary/Compliance Officer,00:00:01,09092025201001,09-Sep-2025 20:10:02,316.05 KB,True,,,106369324,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-09 20:10:01,BIOCON
09-Sep-2025 20:08:11,316.05 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09092025200708_SE_Intimation_on_CS_appointment.pdf,"Biocon Limited has informed the Exchange regarding Outcome of Board Meeting held on September 09, 2025.",,,Outcome of Board Meeting,00:00:01,09092025200811,09-Sep-2025 20:08:12,316.05 KB,True,,,106369319,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-09 20:08:11,BIOCON
09-Sep-2025 14:42:38,224.56 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09092025144207_InvestorMeeting09092025.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,09092025144238,09-Sep-2025 14:42:39,224.56 KB,True,,,106368875,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-09 14:42:38,BIOCON
05-Sep-2025 19:57:19,224.25 KB,https://nsearchives.nseindia.com/corporate/Biocon2_05092025195649_InvestorMeeting.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,05092025195719,05-Sep-2025 19:57:20,224.25 KB,True,,,106365533,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-05 19:57:19,BIOCON
04-Sep-2025 19:21:55,269.13 KB,https://nsearchives.nseindia.com/corporate/Biocon2_04092025192140_SEIntimation04092025.pdf,Biocon Limited has informed the Exchange about Company Statement,,,General Updates,00:00:01,04092025192155,04-Sep-2025 19:21:56,269.13 KB,True,,,106363770,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-04 19:21:55,BIOCON
02-Sep-2025 17:23:31,538.16 KB,https://nsearchives.nseindia.com/corporate/Biocon2_02092025172305_InvestorMeeting05092025.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,02092025172331,02-Sep-2025 17:23:32,538.16 KB,True,,,106360095,Pharmaceuticals,INE376G01013,Biocon Limited,2025-09-02 17:23:31,BIOCON
29-Aug-2025 19:56:16,224.14 KB,https://nsearchives.nseindia.com/corporate/Biocon2_29082025195558_InvestorMeeting03092025.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,29082025195616,29-Aug-2025 19:56:16,224.14 KB,True,,,106356251,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-29 19:56:16,BIOCON
26-Aug-2025 20:58:25,233.58 KB,https://nsearchives.nseindia.com/corporate/Biocon2_26082025205808_SE26082025.pdf,Biocon Limited has informed the Exchange about Notification to Stock Exchanges,,,General Updates,00:00:00,26082025205825,26-Aug-2025 20:58:25,233.58 KB,True,,,106352817,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-26 20:58:25,BIOCON
20-Aug-2025 19:19:27,777.28 KB,https://nsearchives.nseindia.com/corporate/Biocon2_20082025191911_Newspaper_Ad.pdf,Biocon Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,20082025191927,20-Aug-2025 19:19:28,777.28 KB,True,,,106346906,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-20 19:19:27,BIOCON
14-Aug-2025 19:48:33,816.71 KB,https://nsearchives.nseindia.com/corporate/Biocon2_14082025194801_Cover_Letter_Transcript_Earnings_Call.pdf,Biocon Limited has informed the Exchange about Transcript,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,14082025194833,14-Aug-2025 19:48:34,816.71 KB,True,,,106342539,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-14 19:48:33,BIOCON
14-Aug-2025 18:32:34,223.90 KB,https://nsearchives.nseindia.com/corporate/Biocon2_14082025183149_InvestorMeeting.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,14082025183234,14-Aug-2025 18:32:35,223.90 KB,True,,,106342262,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-14 18:32:34,BIOCON
11-Aug-2025 23:48:05,1.62 MB,https://nsearchives.nseindia.com/corporate/Biocon2_11082025234705_SEVotingresults.pdf,"Biocon Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on August 08, 2025. Further, the company has informed the Exchange regarding voting results.",,,Shareholders meeting,00:00:01,11082025234805,11-Aug-2025 23:48:06,1.62 MB,True,,,106335740,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-11 23:48:05,BIOCON
09-Aug-2025 14:37:09,4.39 MB,https://nsearchives.nseindia.com/corporate/Biocon2_09082025143602_Covering_Letter.pdf,Biocon Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,09082025143709,09-Aug-2025 14:37:10,4.39 MB,True,,,106333737,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-09 14:37:09,BIOCON
08-Aug-2025 19:04:56,3.58 MB,https://nsearchives.nseindia.com/corporate/Biocon2_08082025190236_Covering_Letter_Chairman_speech.pdf,Biocon Limited has informed the Exchange regarding Chairperson's Speech at the 47th Annual General Meeting of the Company.,,,Updates,00:00:01,08082025190456,08-Aug-2025 19:04:57,3.58 MB,True,,,106332977,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-08 19:04:56,BIOCON
08-Aug-2025 18:56:38,307.80 KB,https://nsearchives.nseindia.com/corporate/Biocon2_08082025185421_SEsIntimationDirector.pdf,Biocon Limited has informed the Exchange regarding Change in Director(s) of the company.,,,Change in Director(s),00:00:01,08082025185638,08-Aug-2025 18:56:39,307.80 KB,True,,,106332944,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-08 18:56:38,BIOCON
08-Aug-2025 18:42:02,408.03 KB,https://nsearchives.nseindia.com/corporate/Biocon2_08082025184012_SEAGMProceedings.pdf,"Biocon Limited has informed the Exchange regarding Proceedings of Annual General Meeting held on August 08, 2025",,,Shareholders meeting,00:00:01,08082025184202,08-Aug-2025 18:42:03,408.03 KB,True,,,106332881,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-08 18:42:02,BIOCON
08-Aug-2025 17:28:32,263.26 KB,https://nsearchives.nseindia.com/corporate/Biocon2_08082025172728_CoverLetterEarningsCallLINK.pdf,Biocon Limited has informed the Exchange about Link of Recording,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:01,08082025172832,08-Aug-2025 17:28:33,263.26 KB,True,,,106332518,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-08 17:28:32,BIOCON
08-Aug-2025 08:18:50,1.96 MB,https://nsearchives.nseindia.com/corporate/Biocon2_08082025081826_IRPPTCoverLetter.pdf,Biocon Limited has informed the Exchange about Investor Presentation,,,Investor Presentation,00:00:01,08082025081850,08-Aug-2025 08:18:51,1.96 MB,True,,,106331271,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-08 08:18:50,BIOCON
07-Aug-2025 21:10:46,2.31 MB,https://nsearchives.nseindia.com/corporate/Biocon2_07082025211019_SEIntimationMonitoringAgency.pdf,Monitoring Agency Report,,,Monitoring Agency Report,00:00:01,07082025211046,07-Aug-2025 21:10:47,2.31 MB,True,,,106330917,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-07 21:10:46,BIOCON
07-Aug-2025 21:00:08,236.33 KB,https://nsearchives.nseindia.com/corporate/Biocon2_07082025205937_SEIntimationAcquisitionFinalProzeal.pdf,Biocon Limited has informed the Exchange about Acquisition,,,Acquisition,00:00:01,07082025210008,07-Aug-2025 21:00:09,236.33 KB,True,,,106330900,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-07 21:00:08,BIOCON
07-Aug-2025 20:49:09,236.33 KB,https://nsearchives.nseindia.com/corporate/Biocon2_07082025204819_SEIntimationAcquisitionFinalProzeal.pdf,"Biocon Limited has informed the Exchange regarding Outcome of Board Meeting held on August 07, 2025 regarding Acquisition.",,,Outcome of Board Meeting,00:00:02,07082025204909,07-Aug-2025 20:49:11,236.33 KB,True,,,106330872,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-07 20:49:09,BIOCON
07-Aug-2025 20:33:34,1.14 MB,https://nsearchives.nseindia.com/corporate/Biocon2_07082025203305_CoveringLetterPressRelease07082025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated August 07, 2025, titled ""Biocon Q1FY26 Operating Revenue at Rs 3,942 Cr, Up 15%EBITDA at Rs 829 Cr; Up 19%*;PBT (before exceptional item) at Rs 97 Cr, Up 72%*Biosimilars Up 18%, CRDMO Up 11% and Generics Up 6%"".",,,Press Release,00:00:02,07082025203334,07-Aug-2025 20:33:36,1.14 MB,True,,,106330847,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-07 20:33:34,BIOCON
07-Aug-2025 20:28:13,8.02 MB,https://nsearchives.nseindia.com/corporate/Biocon2_07082025202612_OutcomeofBM07082025.pdf,"Biocon Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2025.",,,Outcome of Board Meeting,00:00:01,07082025202813,07-Aug-2025 20:28:14,8.02 MB,True,,,106330828,Pharmaceuticals,INE376G01013,Biocon Limited,2025-08-07 20:28:13,BIOCON
28-Jul-2025 14:37:21,466.67 KB,https://nsearchives.nseindia.com/corporate/Biocon2_28072025143627_PressRelease28072025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated July 28, 2025, titled ""Biocon Foundation and IISc Commemorate World Head & Neck Cancer Day"".",,,Press Release,00:00:01,28072025143721,28-Jul-2025 14:37:22,466.67 KB,True,,,106314073,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-28 14:37:21,BIOCON
23-Jul-2025 12:33:25,906.36 KB,https://nsearchives.nseindia.com/corporate/Biocon2_23072025123244_SEPressRelease23072025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated July 23, 2025, titled ""Deepali Naair Appointed as the Global Head - Brand &Corporate Communications at Biocon Biologics"".",,,Press Release,00:00:01,23072025123325,23-Jul-2025 12:33:26,906.36 KB,True,,,106308777,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-23 12:33:25,BIOCON
23-Jul-2025 08:45:10,391.92 KB,https://nsearchives.nseindia.com/corporate/Biocon2_23072025084427_SEIntimation23072025.pdf,Biocon Limited has informed the Exchange about Company Statement,,,General Updates,00:00:01,23072025084510,23-Jul-2025 08:45:11,391.92 KB,True,,,106308473,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-23 08:45:10,BIOCON
18-Jul-2025 17:41:42,1.55 MB,https://nsearchives.nseindia.com/corporate/Biocon2_18072025173919_SEIntimation18072025.pdf,Biocon Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:02,18072025174142,18-Jul-2025 17:41:44,1.55 MB,True,,,106304561,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-18 17:41:42,BIOCON
17-Jul-2025 14:08:45,8.89 MB,https://nsearchives.nseindia.com/corporate/Biocon2_17072025140714_Biocon_AGM_Intimation_SEs.pdf,"Biocon Limited has informed the Exchange regarding Notice of Annual General Meeting to be held on August 08, 2025",,,Shareholders meeting,00:00:01,17072025140845,17-Jul-2025 14:08:46,8.89 MB,False,,,106302819,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-17 14:08:45,BIOCON
16-Jul-2025 00:00:38,385.55 KB,https://nsearchives.nseindia.com/corporate/Bioconlimited_16072025000015_CoverLetterpressrelease.pdf,"Biocon Limited has informed the Exchange regarding a press release dated July 15, 2025, titled ""Biocon Biologics Expands Diabetes Portfolio with FDA Approvalof Kirsty , the First and Only Interchangeable Rapid-ActingInsulin Aspart in the United States"".",,,Press Release,00:00:01,16072025000038,16-Jul-2025 00:00:39,385.55 KB,False,,,106301196,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-16 00:00:38,BIOCON
10-Jul-2025 18:56:42,2.87 MB,https://nsearchives.nseindia.com/corporate/Biocon2_10072025185628_SE.pdf,"Biocon Limited has informed the Exchange about Certificate under SEBI (Depositories and Participants) Regulations, 2018",,,"Certificate under SEBI (Depositories and Participants) Regulations, 2018",00:00:02,10072025185642,10-Jul-2025 18:56:44,2.87 MB,False,,,106296171,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-10 18:56:42,BIOCON
10-Jul-2025 17:03:18,3.07 MB,https://nsearchives.nseindia.com/corporate/Biocon2_10072025170251_CFOCertificateFundUtilizationJune302025.pdf,"Biocon Limited has informed the Exchange about the Certificate pursuant to SEBI Master Circular no. SEBI/HO/DDHS/PoD1/P/CIR/2024/54dated May 22, 2024.",,,General Updates,00:00:01,10072025170318,10-Jul-2025 17:03:19,3.07 MB,False,,,106295957,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-10 17:03:18,BIOCON
09-Jul-2025 20:10:11,227.82 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09072025200945_SEIntimationonCSappoitment.pdf,Biocon Limited has informed the Exchange about outcome of Board Meeting - Appointment of Interim Company Secretary and Compliance Officer,,,General Updates,00:00:01,09072025201011,09-Jul-2025 20:10:12,227.82 KB,False,,,106294941,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-09 20:10:11,BIOCON
09-Jul-2025 20:08:02,227.82 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09072025200730_SEIntimationonCSappoitment.pdf,"Biocon Limited has informed the Exchange regarding Appointment of Ms Ekta Agarwal as Company Secretary & Compliance Officer of the company w.e.f. July 10, 2025.",,,Appointment,00:00:01,09072025200802,09-Jul-2025 20:08:03,227.82 KB,False,,,106294938,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-09 20:08:02,BIOCON
09-Jul-2025 20:05:48,227.82 KB,https://nsearchives.nseindia.com/corporate/Biocon2_09072025200504_SEIntimationonCSappoitment.pdf,"Biocon Limited has informed the Exchange regarding Outcome of Board Meeting held on July 09, 2025.",,,Outcome of Board Meeting,00:00:01,09072025200548,09-Jul-2025 20:05:49,227.82 KB,False,,,106294935,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-09 20:05:48,BIOCON
08-Jul-2025 17:20:26,362.50 KB,https://nsearchives.nseindia.com/corporate/Biocon2_08072025171935_BMIntimation.pdf,Biocon Limited has informed the Exchange about Schedule of meet,,,Analysts/Institutional Investor Meet/Con. Call Updates,00:00:00,08072025172026,08-Jul-2025 17:20:26,362.50 KB,False,,,106293288,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-08 17:20:26,BIOCON
07-Jul-2025 08:07:36,406.34 KB,https://nsearchives.nseindia.com/corporate/Biocon2_07072025080709_PR07072025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated July 07, 2025, titled ""Biocon Biologics Receives MHRA UK Approval for Vevzuo® and Evfraxy®, Denosumab Biosimilars"".",,,Press Release,00:00:01,07072025080736,07-Jul-2025 08:07:37,406.34 KB,False,,,106291161,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-07 08:07:36,BIOCON
04-Jul-2025 14:27:50,3.48 MB,https://nsearchives.nseindia.com/corporate/Biocon2_04072025142736_IntimationPriorAGM.pdf,Biocon Limited has informed the Exchange about Copy of Newspaper Publication,,,Copy of Newspaper Publication,00:00:01,04072025142750,04-Jul-2025 14:27:51,3.48 MB,False,,,106289908,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-04 14:27:50,BIOCON
03-Jul-2025 08:21:20,286.46 KB,https://nsearchives.nseindia.com/corporate/Biocon2_03072025082035_PressRelease03072025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated July 03, 2025, titled ""Advancing Bone Health: European Commission ApprovesBiocon Biologics  Denosumab Biosimilars"".",,,Press Release,00:00:02,03072025082120,03-Jul-2025 08:21:22,286.46 KB,False,,,106288441,Pharmaceuticals,INE376G01013,Biocon Limited,2025-07-03 08:21:20,BIOCON
30-Jun-2025 08:38:55,801.19 KB,https://nsearchives.nseindia.com/corporate/Biocon2_30062025083708_PressRelease30062025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated Jun 30, 2025, titled ""Biocon Biologics Expands Insulin Access in Malaysia Over 100 Mn Cartridges of rh-Insulin Supplied to Health Ministry; 345,000+ patients served"".",,,Press Release,00:00:02,30062025083855,30-Jun-2025 08:38:57,801.19 KB,False,,,106284195,Pharmaceuticals,INE376G01013,Biocon Limited,2025-06-30 08:38:55,BIOCON
27-Jun-2025 09:19:30,502.63 KB,https://nsearchives.nseindia.com/corporate/Biocon2_27062025091834_SEIntimation27062025.pdf,"Biocon Limited has informed the Exchange regarding a press release dated Jun 27, 2025, titled ""Biocon Biologics Receives Health Canada Approval for Yesafili  (aflibercept); First Global Launch Scheduled for July 2025"".",,,Press Release,00:00:01,27062025091930,27-Jun-2025 09:19:31,502.63 KB,False,,,106281502,Pharmaceuticals,INE376G01013,Biocon Limited,2025-06-27 09:19:30,BIOCON
26-Jun-2025 20:19:23,182.24 KB,https://nsearchives.nseindia.com/corporate/Biocon2_26062025201900_TradingWindow30062025.pdf,"Biocon Limited has informed the Exchange regarding the Trading Window closure pursuant to SEBI (Prohibition of Insider Trading) Regulations, 2015",,,Trading Window,00:00:01,26062025201923,26-Jun-2025 20:19:24,182.24 KB,False,,,106281155,Pharmaceuticals,INE376G01013,Biocon Limited,2025-06-26 20:19:23,BIOCON
