bm_date,bm_purpose,bm_desc,attachment
19-Aug-2026 17:44:14,Analysts/Institutional Investor Meet/Con. Call Updates,"GMR AIRPORTS LIMITED has informed the Exchange about Transcript of Earnings Call on the Un-audited Financial Results (Standalone and Consolidated) for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/GMRINFRA_19082026174345_TranscriptofEarningscall.pdf
13-Aug-2026 17:18:09,Analysts/Institutional Investor Meet/Con. Call Updates,"GMR AIRPORTS LIMITED has informed the Exchange about Audio Recording of the Presentation on the Un-audited Financial Results (Standalone and Consolidated) for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/GMRINFRA_13082026171532_AudioRecording.pdf
12-Aug-2026 19:50:27,Press Release,"GMR AIRPORTS LIMITED has informed the Exchange regarding a press release dated August 12, 2026, titled ""Press Release on Un-audited Financial Results (Standalone and Consolidated) for the quarter ended June 30, 2026"".",https://nsearchives.nseindia.com/corporate/GMRINFRA_12082026194953_Press_Release.pdf
12-Aug-2026 19:32:04,Outcome of Board Meeting,"GMR AIRPORTS LIMITED has submitted to the Exchange about Outcome of Board Meeting - August 12, 2026",https://nsearchives.nseindia.com/corporate/GMRINFRA_12082026192911_NSE-BM_Outcome_12082026.pdf
