bm_date,bm_purpose,bm_desc,attachment
28-Jul-2026 18:04:51,Outcome of Board Meeting,"The Phoenix Mills Limited has submitted to the Exchange for approval of the financial results for the quarter ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/PHOENIXLTD_28072026180325_PML_OutcomeofBM_28072026_Sd.pdf
