bm_date,bm_purpose,bm_desc,attachment
14-Sep-2026 09:39:59,Outcome of Board Meeting,"Info Edge (India) Limited has informed the Exchange regarding Outcome of Board Meeting held on September 14, 2026.",https://nsearchives.nseindia.com/corporate/NAUKRI2_14092026093752_IEILSEIntimation14092026.pdf
26-Aug-2026 18:14:29,Shareholders meeting,Info Edge (India) Limited has submitted the Exchange the  Voting Results and Consolidated Scrutinizer s Report of the 31st Annual General Meeting of the Company.,https://nsearchives.nseindia.com/corporate/NAUKRI2_26082026181418_IEIL_AGMResults25082026.pdf
14-Aug-2026 12:27:58,Analysts/Institutional Investor Meet/Con. Call Updates,"Info Edge (India) Limited has informed the Exchange about Transcript of Earnings Conference Call on financial results for the quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/NAUKRI2_14082026122745_IEIL_Transcript_Aug2026.pdf
11-Aug-2026 12:28:05,Copy of Newspaper Publication,"Info Edge (India) Limited has informed the Exchange about Intimation of Publication of un-audited Standalone & Consolidated Financial Results for the Quarter ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/NAUKRI2_11082026122656_IEIL_Newspaper_Clippings_Unaudited_Financial_Results_BMAug2026-Signed.pdf
10-Aug-2026 16:54:15,Outcome of Board Meeting,"Info Edge (India) Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/NAUKRI2_10082026165204_Outcome_of_Board_Meeting_10_August_2026.pdf
10-Aug-2026 13:22:26,Outcome of Board Meeting,"Info Edge (India) Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/NAUKRI2_10082026132102_Outcome_of_Board_Meeting_10_August_2026.pdf
31-Jul-2026 17:11:51,Analysts/Institutional Investor Meet/Con. Call Updates,"Info Edge (India) Limited has informed the Exchange about Conference Call w.r.t. Financial Results for the Quarter ended June 30, 2026",https://nsearchives.nseindia.com/corporate/NAUKRI2_31072026171127_IEILConcallIntimation30062026.pdf
