bm_date,bm_purpose,bm_desc,attachment
01-Aug-2026 17:52:06,Shareholders meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding voting results of  Annual General Meeting held on July 31, 2026",https://nsearchives.nseindia.com/corporate/SHREECEM_01082026175150_NSE_BSE_Scrutizer_Report_010826.pdf
31-Jul-2026 14:39:40,Press Release,"SHREE CEMENT LIMITED has informed the Exchange regarding a press release dated July 31, 2026, titled ""Financial Results for the Quarter ended 30th June, 2026"".",https://nsearchives.nseindia.com/corporate/SHREECEM_31072026143930_NSE_BSE_Press_Release_310726.pdf
31-Jul-2026 14:26:36,Outcome of Board Meeting,"SHREE CEMENT LIMITED has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/SHREECEM_31072026142509_NSE_BSE_Results_310726.pdf
31-Jul-2026 14:19:01,Outcome of Board Meeting,"SHREE CEMENT LIMITED has informed the Exchange regarding Outcome of Board Meeting held on July 31, 2026.",https://nsearchives.nseindia.com/corporate/SHREECEM_31072026141657_NSE_BSE_Results_310726.pdf
