bm_date,bm_purpose,bm_desc,attachment
24-Aug-2026 22:40:42,Shareholders meeting,"Polycab India Limited has submitted the Exchange a copy Srutinizers report of  Postal Ballot. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/POLYCAB_24082026224035_Intimationtostockexchange.pdf
