audited,bank,broadCastDate,companyName,consolidated,cumulative,difference,exchdisstime,filingDate,financialYear,format,fromDate,indAs,industry,isin,oldNewFlag,params,period,reInd,relatingTo,resultDescription,resultDetailedDataLink,seqNumber,symbol,toDate,xbrl
Audited,N,13-Apr-2023 12:45:45,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:04:17,13-Apr-2023 12:50:02,13-Apr-2023 12:45,01-Apr-2022 To 31-Mar-2023,New,01-Jan-2023,Ind-AS New,-,INE467B01029,N,01-Jan-202331-Mar-2023Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1145061,TCS,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90701_817055_13042023124544.xml
Audited,N,13-Apr-2023 12:43:27,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:36,13-Apr-2023 12:46:03,13-Apr-2023 12:43,01-Apr-2022 To 31-Mar-2023,New,01-Jan-2023,Ind-AS New,-,INE467B01029,N,01-Jan-202331-Mar-2023Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1145059,TCS,31-Mar-2023,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_90700_817045_13042023124327.xml
Audited,N,10-Jan-2023 15:59:56,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:02:08,10-Jan-2023 16:02:04,10-Jan-2023 15:59,01-Apr-2022 To 31-Mar-2023,New,01-Oct-2022,Ind-AS New,-,INE467B01029,N,01-Oct-202231-Dec-2022Q3ANNCNETCS,Quarterly,N,Third Quarter,,,1138530,TCS,31-Dec-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_87395_760595_10012023035955_WEB.xml
Audited,N,10-Jan-2023 15:57:40,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:52,10-Jan-2023 16:00:32,10-Jan-2023 15:57,01-Apr-2022 To 31-Mar-2023,New,01-Oct-2022,Ind-AS New,-,INE467B01029,N,01-Oct-202231-Dec-2022Q3ANNNNETCS,Quarterly,N,Third Quarter,,,1138528,TCS,31-Dec-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_87394_760578_10012023035740_WEB.xml
Audited,N,11-Oct-2022 14:29:03,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:01:39,11-Oct-2022 14:30:42,11-Oct-2022 14:29,01-Apr-2022 To 31-Mar-2023,New,01-Jul-2022,Ind-AS New,-,INE467B01029,N,01-Jul-202230-Sep-2022Q2ANNCNETCS,Quarterly,N,Second Quarter,,,4083,TCS,30-Sep-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_755388_5244_11102022142903_WEB.xml
Audited,N,11-Oct-2022 14:26:06,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:04:34,11-Oct-2022 14:30:40,11-Oct-2022 14:26,01-Apr-2022 To 31-Mar-2023,New,01-Jul-2022,Ind-AS New,-,INE467B01029,N,01-Jul-202230-Sep-2022Q2ANNNNETCS,Quarterly,N,Second Quarter,,,4081,TCS,30-Sep-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_755446_5244_11102022142606_WEB.xml
Audited,N,08-Jul-2022 20:26:15,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:04:18,08-Jul-2022 20:30:33,08-Jul-2022 20:26,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE467B01029,N,01-Apr-202230-Jun-2022Q1ANNCNETCS,Quarterly,N,First Quarter,,,1138450,TCS,30-Jun-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_87322_682638_08072022082614_WEB.xml
Audited,N,08-Jul-2022 20:24:56,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:08,08-Jul-2022 20:28:04,08-Jul-2022 20:24,01-Apr-2022 To 31-Mar-2023,New,01-Apr-2022,Ind-AS New,-,INE467B01029,N,01-Apr-202230-Jun-2022Q1ANNNNETCS,Quarterly,N,First Quarter,,,1138449,TCS,30-Jun-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_87321_682635_08072022082455_WEB.xml
Audited,N,12-Apr-2022 12:57:32,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:05,12-Apr-2022 13:00:37,12-Apr-2022 12:57,01-Apr-2021 To 31-Mar-2022,New,01-Jan-2022,Ind-AS New,-,INE467B01029,N,01-Jan-202231-Mar-2022Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1130896,TCS,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83500_631239_12042022125732_WEB.xml
Audited,N,12-Apr-2022 12:54:17,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:56,12-Apr-2022 12:58:13,12-Apr-2022 12:54,01-Apr-2021 To 31-Mar-2022,New,01-Jan-2022,Ind-AS New,-,INE467B01029,N,01-Jan-202231-Mar-2022Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1130894,TCS,31-Mar-2022,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_83499_631227_12042022125417_WEB.xml
Audited,N,12-Jan-2022 23:46:36,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:34,12-Jan-2022 23:50:10,12-Jan-2022 23:46,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE467B01029,N,01-Oct-202131-Dec-2021Q3ANNCNETCS,Quarterly,N,Third Quarter,,,1124172,TCS,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_80070_585510_12012022114636_WEB.xml
Audited,N,12-Jan-2022 23:39:12,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:53,12-Jan-2022 23:42:05,12-Jan-2022 23:39,01-Apr-2021 To 31-Mar-2022,New,01-Oct-2021,Ind-AS New,-,INE467B01029,N,01-Oct-202131-Dec-2021Q3ANNNNETCS,Quarterly,N,Third Quarter,,,1124170,TCS,31-Dec-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_80069_585503_12012022113911_WEB.xml
Audited,N,08-Oct-2021 22:11:45,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:19,08-Oct-2021 22:14:04,08-Oct-2021 22:11,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE467B01029,N,01-Jul-202130-Sep-2021Q2ANNNNETCS,Quarterly,N,Second Quarter,,,1117088,TCS,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_76337_526101_08102021101145_WEB.xml
Audited,N,08-Oct-2021 22:08:30,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:34,08-Oct-2021 22:12:04,08-Oct-2021 22:08,01-Apr-2021 To 31-Mar-2022,New,01-Jul-2021,Ind-AS New,-,INE467B01029,N,01-Jul-202130-Sep-2021Q2ANNCNETCS,Quarterly,N,Second Quarter,,,1117086,TCS,30-Sep-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_76336_526098_08102021100830_WEB.xml
Audited,N,08-Jul-2021 19:50:49,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:17,08-Jul-2021 19:54:06,08-Jul-2021 19:50,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE467B01029,N,01-Apr-202130-Jun-2021Q1ANNCNETCS,Quarterly,N,First Quarter,,,1113557,TCS,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_72985_476613_08072021075049_WEB.xml
Audited,N,08-Jul-2021 19:48:12,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:56,08-Jul-2021 19:52:08,08-Jul-2021 19:48,01-Apr-2021 To 31-Mar-2022,New,01-Apr-2021,Ind-AS New,-,INE467B01029,N,01-Apr-202130-Jun-2021Q1ANNNNETCS,Quarterly,N,First Quarter,,,1113554,TCS,30-Jun-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_72983_476607_08072021074812_WEB.xml
Audited,N,12-Apr-2021 23:05:50,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:02:14,12-Apr-2021 23:08:04,12-Apr-2021 23:05,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE467B01029,N,01-Jan-202131-Mar-2021Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1106327,TCS,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69326_430707_12042021110550_WEB.xml
Audited,N,12-Apr-2021 23:02:03,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:04:01,12-Apr-2021 23:06:04,12-Apr-2021 23:02,01-Apr-2020 To 31-Mar-2021,New,01-Jan-2021,Ind-AS New,-,INE467B01029,N,01-Jan-202131-Mar-2021Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1106325,TCS,31-Mar-2021,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_69325_430703_12042021110202_WEB.xml
Audited,N,08-Jan-2021 20:49:47,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:02:17,08-Jan-2021 20:52:04,08-Jan-2021 20:49,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE467B01029,N,01-Oct-202031-Dec-2020Q3ANNCNETCS,Quarterly,N,Third Quarter,,,1099612,TCS,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_65942_381480_08012021084947_WEB.xml
Audited,N,08-Jan-2021 20:42:50,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:14,08-Jan-2021 20:46:04,08-Jan-2021 20:42,01-Apr-2020 To 31-Mar-2021,New,01-Oct-2020,Ind-AS New,-,INE467B01029,N,01-Oct-202031-Dec-2020Q3ANNNNETCS,Quarterly,N,Third Quarter,,,1099610,TCS,31-Dec-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_65941_381477_08012021084249_WEB.xml
Audited,N,07-Oct-2020 21:08:05,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:59,07-Oct-2020 21:12:04,07-Oct-2020 21:08,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE467B01029,N,01-Jul-202030-Sep-2020Q2ANNCNETCS,Quarterly,N,Second Quarter,,,1092279,TCS,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_62037_328950_07102020090804_WEB.xml
Audited,N,07-Oct-2020 21:03:36,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:28,07-Oct-2020 21:06:04,07-Oct-2020 21:03,01-Apr-2020 To 31-Mar-2021,New,01-Jul-2020,Ind-AS New,-,INE467B01029,N,01-Jul-202030-Sep-2020Q2ANNNNETCS,Quarterly,N,Second Quarter,,,1092277,TCS,30-Sep-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_62036_328945_07102020090335_WEB.xml
Audited,N,09-Jul-2020 19:55:02,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:02,09-Jul-2020 19:58:04,09-Jul-2020 19:55,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE467B01029,N,01-Apr-202030-Jun-2020Q1ANNCNETCS,Quarterly,N,First Quarter,,,1086790,TCS,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_57694_277616_09072020075501_WEB.xml
Audited,N,09-Jul-2020 19:52:59,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:05,09-Jul-2020 19:56:04,09-Jul-2020 19:52,01-Apr-2020 To 31-Mar-2021,New,01-Apr-2020,Ind-AS New,-,INE467B01029,N,01-Apr-202030-Jun-2020Q1ANNNNETCS,Quarterly,N,First Quarter,,,1086789,TCS,30-Jun-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_57693_277611_09072020075259_WEB.xml
Audited,N,30-Apr-2020 17:49:39,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:00:53,30-Apr-2020 17:50:32,30-Apr-2020 17:49,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE467B01029,N,01-Jan-202031-Mar-2020Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1081299,TCS,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54905_240070_16042020082728_WEB.xml
Audited,N,16-Apr-2020 20:24:12,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:52,16-Apr-2020 20:28:04,16-Apr-2020 20:24,01-Apr-2019 To 31-Mar-2020,New,01-Jan-2020,Ind-AS New,-,INE467B01029,N,01-Jan-202031-Mar-2020Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1081297,TCS,31-Mar-2020,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_54904_240066_16042020082412_WEB.xml
Audited,N,17-Jan-2020 17:24:29,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:34,17-Jan-2020 17:28:03,17-Jan-2020 17:24,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE467B01029,N,01-Oct-201931-Dec-2019Q3ANNCNETCS,Quarterly,N,Third Quarter,,,1074537,TCS,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_51504_204999_17012020052428_WEB.xml
Audited,N,17-Jan-2020 17:22:22,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:41,17-Jan-2020 17:26:03,17-Jan-2020 17:22,01-Apr-2019 To 31-Mar-2020,New,01-Oct-2019,Ind-AS New,-,INE467B01029,N,01-Oct-201931-Dec-2019Q3ANNNNETCS,Quarterly,N,Third Quarter,,,1074533,TCS,31-Dec-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_51502_204988_17012020052221_WEB.xml
Audited,N,10-Oct-2019 19:57:18,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:45,10-Oct-2019 20:00:03,10-Oct-2019 19:57,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE467B01029,N,01-Jul-201930-Sep-2019Q2ANNNNETCS,Quarterly,N,Second Quarter,,,1068626,TCS,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_48557_143600_10102019075717_WEB.xml
Audited,N,10-Oct-2019 19:49:36,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:02:28,10-Oct-2019 19:52:04,10-Oct-2019 19:49,01-Apr-2019 To 31-Mar-2020,New,01-Jul-2019,Ind-AS New,-,INE467B01029,N,01-Jul-201930-Sep-2019Q2ANNCNETCS,Quarterly,N,Second Quarter,,,1068624,TCS,30-Sep-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_48556_143595_10102019074935_WEB.xml
Audited,N,09-Jul-2019 18:32:10,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:17,09-Jul-2019 18:35:27,09-Jul-2019 18:32,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE467B01029,N,01-Apr-201930-Jun-2019Q1ANNCNETCS,Quarterly,N,First Quarter,,,1064827,TCS,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45965_112683_09072019063209_WEB.xml
Audited,N,09-Jul-2019 18:13:40,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:01:46,09-Jul-2019 18:15:26,09-Jul-2019 18:13,01-Apr-2019 To 31-Mar-2020,New,01-Apr-2019,Ind-AS New,-,INE467B01029,N,01-Apr-201930-Jun-2019Q1ANNNNETCS,Quarterly,N,First Quarter,,,1064826,TCS,30-Jun-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_45964_112667_09072019061339_WEB.xml
Audited,N,23-Apr-2019 18:26:48,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:31,23-Apr-2019 18:30:19,23-Apr-2019 18:26,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE467B01029,N,01-Jan-201931-Mar-2019Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1058949,TCS,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43559_92843_12042019085018_WEB.xml
Audited,N,23-Apr-2019 18:26:39,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:35,23-Apr-2019 18:30:14,23-Apr-2019 18:26,01-Apr-2018 To 31-Mar-2019,New,01-Jan-2019,Ind-AS New,-,INE467B01029,N,01-Jan-201931-Mar-2019Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1058945,TCS,31-Mar-2019,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_43557_92829_12042019082945_WEB.xml
Audited,N,16-Jan-2019 11:34:06,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:57,16-Jan-2019 11:38:03,16-Jan-2019 11:34,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE467B01029,N,01-Oct-201831-Dec-2018Q3ANNCNETCS,Quarterly,N,Third Quarter,,,1054382,TCS,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_41497_72104_15012019030731_WEB.xml
Audited,N,11-Jan-2019 16:25:08,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:55,11-Jan-2019 16:28:03,11-Jan-2019 16:25,01-Apr-2018 To 31-Mar-2019,New,01-Oct-2018,Ind-AS New,-,INE467B01029,N,01-Oct-201831-Dec-2018Q3ANNNNETCS,Quarterly,N,Third Quarter,,,1054342,TCS,31-Dec-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_41480_68669_10012019075939_WEB.xml
Audited,N,15-Oct-2018 19:07:13,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:51,15-Oct-2018 19:10:04,15-Oct-2018 19:07,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE467B01029,N,01-Jul-201830-Sep-2018Q2ANNNNETCS,Quarterly,N,Second Quarter,,,1049613,TCS,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39298_47355_11102018061218_WEB.xml
Audited,N,15-Oct-2018 19:04:28,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:34,15-Oct-2018 19:08:02,15-Oct-2018 19:04,01-Apr-2018 To 31-Mar-2019,New,01-Jul-2018,Ind-AS New,-,INE467B01029,N,01-Jul-201830-Sep-2018Q2ANNCNETCS,Quarterly,N,Second Quarter,,,1049615,TCS,30-Sep-2018,https://nsearchives.nseindia.com/corporate/xbrl/INDAS_39299_47383_11102018062001_WEB.xml
Audited,N,10-Jul-2018 18:33:54,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:02:16,10-Jul-2018 18:36:10,10-Jul-2018 18:33,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE467B01029,N,01-Apr-201830-Jun-2018Q1ANNCNETCS,Quarterly,N,First Quarter,,,1046512,TCS,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,10-Jul-2018 18:33:53,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:02:10,10-Jul-2018 18:36:03,10-Jul-2018 18:33,01-Apr-2018 To 31-Mar-2019,New,01-Apr-2018,Ind-AS New,-,INE467B01029,N,01-Apr-201830-Jun-2018Q1ANNNNETCS,Quarterly,N,First Quarter,,,1046511,TCS,30-Jun-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-May-2018 17:55:23,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:03:16,25-May-2018 17:58:39,25-May-2018 17:55,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE467B01029,N,01-Jan-201831-Mar-2018Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1038606,TCS,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,25-May-2018 17:55:22,Tata Consultancy Services Limited,Non-Consolidated,Non-cumulative,00:03:06,25-May-2018 17:58:28,25-May-2018 17:55,01-Apr-2017 To 31-Mar-2018,New,01-Jan-2018,Ind-AS New,-,INE467B01029,N,01-Jan-201831-Mar-2018Q4ANNNNETCS,Quarterly,N,Fourth Quarter,,,1038604,TCS,31-Mar-2018,https://nsearchives.nseindia.com/corporate/xbrl/-
Audited,N,23-Apr-2018 09:28:51,Tata Consultancy Services Limited,Consolidated,Non-cumulative,00:05:00,23-Apr-2018 09:33:51,23-Apr-2018 09:28,01-Apr-2015 To 31-Mar-2016,New,01-Jan-2016,Ind-AS New,-,INE467B01029,N,01-Jan-201631-Mar-2016Q4ANNCNETCS,Quarterly,N,Fourth Quarter,,,1020764,TCS,31-Mar-2016,https://nsearchives.nseindia.com/corporate/xbrl/-
