bm_date,bm_purpose,bm_desc,attachment
21-Jul-2026 17:57:39,Press Release,"The Indian Hotels Company Limited has informed the Exchange regarding a press release dated July 21, 2026, titled ""The Indian Hotels Company Limited has informed the Exchange regarding a press release dated July 21, 2026, titled ""IHCL ANNOUNCES FINANCIAL RESULTS FOR Q1 FY 2026-27""."".",https://nsearchives.nseindia.com/corporate/rashna_master_tajhotels_com_21072026175718_PressRelease.pdf
21-Jul-2026 17:52:17,Outcome of Board Meeting,"The Indian Hotels Company Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/rashna_master_tajhotels_com_21072026174718_OutcomeofBM.pdf
