bm_date,bm_purpose,bm_desc,attachment
14-Sep-2026 21:06:15,Outcome of Board Meeting,"UNO Minda Limited has informed the Exchange regarding Outcome of Board Meeting held on September 14, 2026.",https://nsearchives.nseindia.com/corporate/MINDAIND1_14092026210539_Outcome_Board_Meeting_14092026.pdf
14-Sep-2026 21:03:34,Outcome of Board Meeting,"UNO Minda Limited has informed the Exchange regarding Outcome of Board Meeting held on September 14, 2026.",https://nsearchives.nseindia.com/corporate/MINDAIND1_14092026210218_Outcome_Board_Meeting_14092026.pdf
10-Aug-2026 16:10:36,Analysts/Institutional Investor Meet/Con. Call Updates,"UNO Minda Limited has informed the Exchange about Transcript of the earnings call held on August 04, 2026 to discuss the financial results for the quarter ended on June 30, 2026.",https://nsearchives.nseindia.com/corporate/MINDAIND1_10082026160515_Intimation_Transcript_final.pdf
10-Aug-2026 15:36:02,Analysts/Institutional Investor Meet/Con. Call Updates,"UNO Minda Limited has informed the Exchange about Transcript of the earnings call held on August 04, 2026 to discuss the financial results for the quarter ended June 30, 2026.",https://nsearchives.nseindia.com/corporate/MINDAIND1_10082026153546_Intimation_Transcript_final.pdf
05-Aug-2026 14:55:43,Copy of Newspaper Publication,"UNO Minda Limited has informed the Exchange about Copy of Newspaper Advertisement published on August 05, 2026, for the Q1 2026-27 financials results.",https://nsearchives.nseindia.com/corporate/MINDAIND1_05082026145514_Intimation_newspaperadv_signed.pdf
04-Aug-2026 14:49:18,Outcome of Board Meeting,"UNO Minda Limited has informed the Exchange regarding outcome of Board Meeting concluded on August 04, 2026 for scheme of merger of Minda Onkyo India Pvt. Ltd. with Uno Minda Ltd.",https://nsearchives.nseindia.com/corporate/MINDAIND1_04082026144848_Outcome_merger.pdf
04-Aug-2026 11:14:49,Outcome of Board Meeting,"UNO Minda Limited has submitted to the Exchange, the financial results for the period ended Jun 30, 2026.",https://nsearchives.nseindia.com/corporate/MINDAIND1_04082026111154_Outcome.pdf
31-Jul-2026 19:45:05,Shareholders meeting,"UNO Minda Limited has submitted the Exchange a copy Srutinizers report of  Annual General Meeting held on July 31, 2026. Further, the company has informed the Exchange regarding voting results.",https://nsearchives.nseindia.com/corporate/MINDAIND1_31072026194435_Votingresultsscrutinizerreport.pdf
