exDate,recDate,subject,faceVal
20-May-2008 12:37:00,20-May-2008 12:37:00,AGM/Book Closure/Others,1
20-May-2008 11:24:00,20-May-2008 11:24:00,Final Dividend,1
12-Mar-2007 19:01:00,12-Mar-2007 19:01:00,Interim Dividend,1
19-Jul-2006 00:00:00,19-Jul-2006 00:00:00,Proceedings of AGM,1
15-May-2006 00:00:00,15-May-2006 00:00:00,AGM/Book Closure,1
15-May-2006 00:00:00,15-May-2006 00:00:00,Final Dividend,1
30-Jan-2006 00:00:00,30-Jan-2006 00:00:00,Interim Dividend / Others,1
20-Jan-2006 00:00:00,20-Jan-2006 00:00:00,Record date/ others,1
