exDate,recDate,subject,faceVal
2026-08-26 09:00:48,2026-08-26 09:00:48,Interim Dividend / Corporate Action,1
2026-08-21 14:37:35,2026-08-21 14:37:35,Interim Dividend / Corporate Action,1
2026-08-19 13:40:02,2026-08-19 13:40:02,Interim Dividend / Corporate Action,1
2026-08-18 21:38:09,2026-08-18 21:38:09,Interim Dividend / Corporate Action,1
2026-08-14 14:59:00,2026-08-14 14:59:00,Interim Dividend / Corporate Action,1
